samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a18	560	3	321	Abies	Abies	TRSH
Kunes_a18	5	1	5	Alnus	Alnus	TRSH
Kunes_a18	1438	1	10	Astragalus-type	Astragalus-type	HERB
Kunes_a18	1363	81	127	Betula nana	Betula nana-type	DWAR
Kunes_a18	3652	3	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a18	3673	2	18	Caryophyllaceae pro parte	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Kunes_a18	3787	50	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a18	3868	37	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a18	1046	6	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Kunes_a18	738	15	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a18	2336	106	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a18	1073	3	65	Mentha-type	Mentha-type	HERB
Kunes_a18	4233	62	4233	Omphalodes-type	Omphalodes-type	HERB
Kunes_a18	126	19	126	Picea	Picea	TRSH
Kunes_a18	4298	696	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a18	80	121	80	Poaceae	Poaceae	HERB
Kunes_a18	626	17	512	Potentilla-type	Potentilla-type	HERB
Kunes_a18	99	2	99	Salix	Salix	TRSH
Kunes_a18	2925	1	235	Saussurea-type	Saussurea-type	HERB
Kunes_a18	1230	24	133	Senecio-type	Senecio-type	HERB
Kunes_a18	4597	1	132	Silene pro parte	Silene-type	HERB
Kunes_a18	112	9	112	Thalictrum	Thalictrum	HERB
Kunes_a18	1087	1	1087	Valeriana officinalis-type	Valeriana officinalis-type	HERB
Kunes_a18	7	124	7	Artemisia	Artemisia	HERB
Kunes_a18	2424	9	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Kunes_a18	3922	1	1388	Empetrum/Ledum	Empetrum/Ledum	DWAR
Kunes_a18	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
