samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c6	12	180	12	Betula	Betula	TRSH
Pardoe_c6	75	155	75	Pinus	Pinus	TRSH
Pardoe_c6	5	9	5	Alnus	Alnus	TRSH
Pardoe_c6	126	6	126	Picea	Picea	TRSH
Pardoe_c6	201	3	31	Corylus	Corylus	TRSH
Pardoe_c6	738	2	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c6	80	33	80	Poaceae	Poaceae	HERB
Pardoe_c6	581	71	457	Calluna	Calluna vulgaris	TRSH
Pardoe_c6	739	19	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c6	540	23	540	Vaccinium	Vaccinium	TRSH
Pardoe_c6	742	5	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c6	668	2	668	Selaginella	Selaginella	VACR
Pardoe_c6	33	14	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c6	99	6	99	Salix	Salix	TRSH
Pardoe_c6	136	3	136	Campanulaceae	Campanulaceae	HERB
Pardoe_c6	745	4	241	Oxyria	Oxyria digyna	HERB
Pardoe_c6	749	2	749	Trientalis europaea	Trientalis europaea	HERB
