samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a26	427	138	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a26	429	1	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a26	5	1	5	Alnus	Alnus	TRSH
AlbaSanchez_a26	432	1	27	Cistus t. undiff.	Cistus	TRSH
AlbaSanchez_a26	436	7	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a26	440	32	440	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH
AlbaSanchez_a26	442	56	68	Olea	Olea europaea	TRSH
AlbaSanchez_a26	74	28	74	Phillyrea	Phillyrea	TRSH
AlbaSanchez_a26	6	1	6	Apiaceae	Apiaceae	HERB
AlbaSanchez_a26	545	5	177	Leg.	Indeterminable: unknown	INUN
AlbaSanchez_a26	541	8	455	Erica scoparia t.	Erica arborea-type	TRSH
AlbaSanchez_a26	559	6	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a26	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a26	446	6	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a26	452	6	30	Plantago coronopus t.	Plantago coronopus-type	HERB
