samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a14	424	47	424	Abies pinsapo	Abies pinsapo	TRSH
AlbaSanchez_a14	427	77	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a14	428	58	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a14	429	5	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a14	436	3	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a14	437	12	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a14	439	4	439	Pinus pinaster	Pinus pinaster	TRSH
AlbaSanchez_a14	440	20	440	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH
AlbaSanchez_a14	201	1	31	Corylus	Corylus	TRSH
AlbaSanchez_a14	442	58	68	Olea	Olea europaea	TRSH
AlbaSanchez_a14	74	7	74	Phillyrea	Phillyrea	TRSH
AlbaSanchez_a14	24	11	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a14	545	1	177	Leg.	Indeterminable: unknown	INUN
AlbaSanchez_a14	505	1	34	Daphne gnidium t.	Daphne	TRSH
AlbaSanchez_a14	528	1	528	Jasminum t.	Jasminum	TRSH
AlbaSanchez_a14	555	1	555	Sordaria sp	Sordaria-type	FUNG
AlbaSanchez_a14	559	2	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a14	446	1	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a14	541	3	455	Erica scoparia t.	Erica arborea-type	TRSH
