samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a435	Alnus-type	Alnus	TRSH	373	34.346225
Barboni_a435	Arbutus	Arbutus	TRSH	8	0.73664825
Barboni_a435	Castanea	Castanea sativa	TRSH	28	2.5782689
Barboni_a435	Erica undiff.	Erica	DWAR	44	4.0515654
Barboni_a435	Fraxinus	Fraxinus	TRSH	17	1.5653775
Barboni_a435	Juniperus-type	Juniperus-type	TRSH	9	0.82872928
Barboni_a435	Olea-type	Olea europaea	TRSH	37	3.4069982
Barboni_a435	Olea/Ligustrum	Oleaceae	TRSH	1	0.092081031
Barboni_a435	Phillyrea-type	Phillyrea	TRSH	1	0.092081031
Barboni_a435	Pinus-type	Pinus sylvestris-type	TRSH	100	9.2081031
Barboni_a435	Pistacia-type	Pistacia	TRSH	1	0.092081031
Barboni_a435	Quercus evergreen	Quercus ilex-type	TRSH	245	22.559853
Barboni_a435	Quercus deciduous	Quercus robur-type	TRSH	61	5.6169429
Barboni_a435	Sambucus	Sambucus	TRSH	1	0.092081031
Barboni_a435	Apiaceae undiff.	Apiaceae	HERB	7	0.64456722
Barboni_a435	Artemisia-type	Artemisia	HERB	1	0.092081031
Barboni_a435	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	5	0.46040516
Barboni_a435	Brassicaceae undiff.	Brassicaceae	HERB	1	0.092081031
Barboni_a435	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.18416206
Barboni_a435	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	1	0.092081031
Barboni_a435	Cistus-type	Cistus	HERB	18	1.6574586
Barboni_a435	Crassulaceae undiff.	Crassulaceae	HERB	2	0.18416206
Barboni_a435	Echium-type	Echium/Onosma	HERB	1	0.092081031
Barboni_a435	Lamiaceae undiff.	Lamiaceae	HERB	1	0.092081031
Barboni_a435	Anthemis-type	Matricaria-type	HERB	10	0.92081031
Barboni_a435	Plantago-type	Plantago	HERB	8	0.73664825
Barboni_a435	Poaceae	Poaceae	HERB	73	6.7219153
Barboni_a435	Ranunculaceae undiff.	Ranunculaceae	HERB	5	0.46040516
Barboni_a435	Rubiaceae undiff.	Rubiaceae	HERB	1	0.092081031
Barboni_a435	Rumex-type	Rumex/Oxyria	HERB	12	1.1049724
Barboni_a435	Rosmarinus	Salvia officinalis-type	HERB	10	0.92081031
Barboni_a435	Sanguisorba-type	Sanguisorba-type	HERB	1	0.092081031
Barboni_a435	Scrophulariaceae undiff.	Scrophulariaceae (colporate-reticulate)	HERB	1	0.092081031
Barboni_a435	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.092081031
