samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c114	12	211	12	Betula	Betula	TRSH
Pardoe_c114	75	109	75	Pinus	Pinus	TRSH
Pardoe_c114	126	5	126	Picea	Picea	TRSH
Pardoe_c114	201	8	31	Corylus	Corylus	TRSH
Pardoe_c114	99	116	99	Salix	Salix	TRSH
Pardoe_c114	80	21	80	Poaceae	Poaceae	HERB
Pardoe_c114	33	3	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c114	739	25	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c114	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c114	742	2	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c114	7	1	7	Artemisia	Artemisia	HERB
Pardoe_c114	752	2	752	Lycopodiaceae	Lycopodiaceae	VACR
Pardoe_c114	5	8	5	Alnus	Alnus	TRSH
Pardoe_c114	16	1	16	Carpinus	Carpinus betulus	TRSH
Pardoe_c114	540	7	540	Vaccinium	Vaccinium	TRSH
Pardoe_c114	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_c114	745	6	241	Oxyria	Oxyria digyna	HERB
