samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a451	5	173	5	Alnus	Alnus	TRSH
Lopez_a451	6	5	6	Apiaceae	Apiaceae	HERB
Lopez_a451	162	2	162	Boraginaceae	Boraginaceae	HERB
Lopez_a451	445	3	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a451	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a451	3868	54	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a451	190	49	190	Fraxinus	Fraxinus	TRSH
Lopez_a451	4008	5	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a451	465	2	465	Osmunda regalis	Osmunda regalis	VACR
Lopez_a451	439	74	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a451	4304	3	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a451	4308	2	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a451	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a451	429	39	80	Poaceae undiff.	Poaceae	HERB
Lopez_a451	501	2	108	Potamogetonaceae	Potamogeton-type	AQUA
Lopez_a451	427	144	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a451	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_a451	99	6	99	Salix	Salix	TRSH
Lopez_a451	4604	3	4604	Sordaria	Sordaria-type	NOPO
Lopez_a451	677	2	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a451	500	1	414	Tamarix	Tamarix	TRSH
Lopez_a451	589	3	3	Anthemis-type	Matricaria-type	HERB
Lopez_a451	4718	19	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a451	4489	2	92	Rosaceae undiff,	Rosaceae	TRSH
