samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a68	560	6	321	Abies	Abies	TRSH
Knaap_a68	943	9	3	Achillea-type	Matricaria-type	HERB
Knaap_a68	155	19	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a68	561	60	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a68	2546	11	588	Anemone nemorosa-type	Anemone nemorosa-type	HERB
Knaap_a68	2548	1	1106	Anthriscus sylvestris-type	Anthriscus sylvestris-type	HERB
Knaap_a68	597	2	11	Aster-type	Aster-type	HERB
Knaap_a68	215	2	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Knaap_a68	3606	2	631	Bartsia-type	Rhinanthus-type	HERB
Knaap_a68	12	16	12	Betula	Betula	TRSH
Knaap_a68	962	2	962	Botrychium	Botrychium	VACR
Knaap_a68	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a68	3654	2	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a68	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a68	3674	1	18	Caryophyllaceae subf. Silenoideae-type	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Knaap_a68	19	20	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a68	2558	3	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a68	3824	12	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a68	3854	24	3854	Counted exote	Counted exote	NOPO
Knaap_a68	482	8	13	Cruciferae	Brassicaceae	HERB
Knaap_a68	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a68	192	19	42	Fagus	Fagus	TRSH
Knaap_a68	47	10	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a68	2924	1	2318	Gnaphalium-type	Gnaphalium-type	HERB
Knaap_a68	1601	223	80	Gramineae	Poaceae	HERB
Knaap_a68	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a68	4054	1	4054	Homogyne	Homogyne-type	HERB
Knaap_a68	57	3	57	Juglans	Juglans	TRSH
Knaap_a68	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a68	2111	12542	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a68	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a68	1267	2	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a68	599	2	483	Phyteuma	Phyteuma-type	HERB
Knaap_a68	573	17	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a68	4307	56	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a68	2577	8	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a68	1075	14	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a68	79	1	79	Plantago major	Plantago major	HERB
Knaap_a68	189	9	189	Quercus	Quercus	TRSH
Knaap_a68	93	3	93	Rubiaceae	Rubiaceae	HERB
Knaap_a68	634	6	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a68	4508	5	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a68	99	6	99	Salix	Salix	TRSH
Knaap_a68	956	4	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Knaap_a68	105	1	105	Sedum	Sedum-type	HERB
Knaap_a68	874	6	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Knaap_a68	2586	4	1773	Soldanella	Soldanella	HERB
Knaap_a68	677	2	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a68	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a68	590	2	6	Umbelliferae	Apiaceae	HERB
Knaap_a68	652	23	652	Urtica	Urtica	HERB
Knaap_a68	7	3	7	Artemisia	Artemisia	HERB
Knaap_a68	22	1	22	Cerealia	Cerealia-type	HERB
Knaap_a68	31	13	31	Corylus avellana	Corylus	TRSH
Knaap_a68	58	6	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a68	120	1	120	Viburnum	Viburnum	TRSH
Knaap_a68	126	132	126	Picea	Picea	TRSH
Knaap_a68	187	2	187	Tilia	Tilia	TRSH
Knaap_a68	626	1	512	Potentilla-type	Potentilla-type	HERB
Knaap_a68	630	24	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a68	958	2	106	Silene dioica-type	Silene dioica-type	HERB
Knaap_a68	1402	1	1402	Saxifraga granulata-type	Saxifraga granulata-type	HERB
Knaap_a68	2557	5	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a68	3031	1	11	Solidago	Aster-type	HERB
Knaap_a68	3868	14	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a68	4193	21	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a68	4694	1	2163	Trollius europaeus	Trollius europaeus	HERB
Knaap_a68	4756	1	4756	Vitis	Vitis	LIAN
