samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b13	5	2	5	Alnus	Alnus	TRSH
Pardoe_b13	12	117	12	Betula	Betula	TRSH
Pardoe_b13	136	1	136	Campanulaceae	Campanulaceae	HERB
Pardoe_b13	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b13	3826	1	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_b13	739	77	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b13	1601	14	80	Gramineae	Poaceae	HERB
Pardoe_b13	58	2	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_b13	751	2	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b13	745	2	241	Oxyria	Oxyria digyna	HERB
Pardoe_b13	126	22	126	Picea	Picea	TRSH
Pardoe_b13	75	204	75	Pinus	Pinus	TRSH
Pardoe_b13	727	2	94	Rumex	Rumex/Oxyria	HERB
Pardoe_b13	99	42	99	Salix	Salix	TRSH
Pardoe_b13	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b13	201	4	31	Corylus	Corylus	TRSH
Pardoe_b13	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
