samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a31	155	1	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a31	589	3	3	Anthemis-type	Matricaria-type	HERB
Connor_a31	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a31	7	7	7	Artemisia	Artemisia	HERB
Connor_a31	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a31	563	18	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a31	946	46	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a31	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a31	1342	1	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Connor_a31	24	22	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a31	1242	6	1242	Cichorium-type	Crepis-type	HERB
Connor_a31	1243	3	603	Cirsium-type	Cirsium	HERB
Connor_a31	201	4	31	Corylus	Corylus	TRSH
Connor_a31	145	1	145	Equisetum	Equisetum	VACR
Connor_a31	3960	3	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a31	190	5	190	Fraxinus	Fraxinus	TRSH
Connor_a31	605	2	93	Galium-type	Rubiaceae	HERB
Connor_a31	718	14	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a31	1831	2	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a31	2437	3	2269	Ophioglossum	Ophioglossum	VACR
Connor_a31	572	24	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a31	75	21	75	Pinus	Pinus	TRSH
Connor_a31	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a31	2760	14	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a31	80	375	80	Poaceae	Poaceae	HERB
Connor_a31	4398	2	533	Primula-type	Primula	HERB
Connor_a31	437	37	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a31	630	18	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a31	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a31	99	4	99	Salix	Salix	TRSH
Connor_a31	958	1	106	Silene dioica-type	Silene dioica-type	HERB
Connor_a31	1233	22	1199	Triticum-type	Triticum-type	HERB
Connor_a31	734	13	734	Typha-type	Typha/Sparganium	AQUA
Connor_a31	529	1	224	Veronica	Veronica-type	HERB
Connor_a31	1411	1	1044	Xanthium-type	Xanthium	HERB
Connor_a31	112	1	112	Thalictrum	Thalictrum	HERB
Connor_a31	192	23	42	Fagus	Fagus	TRSH
Connor_a31	657	42	108	Potamogeton	Potamogeton-type	AQUA
Connor_a31	1148	4	194	Juglans regia	Juglans regia	TRSH
Connor_a31	3868	45	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a31	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a31	4292	6	4292	Picea orientalis	Picea omorika-type	TRSH
