samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b31	5	28	5	Alnus	Alnus	TRSH
Seppa_b31	12	159	12	Betula	Betula	TRSH
Seppa_b31	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b31	3665	2	3663	Carex-type	Carex	AQUA
Seppa_b31	3756	1	3746	cf. Sorbus aucuparia	Rosaceae (non-operculate)	INUN
Seppa_b31	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b31	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Seppa_b31	3894	1	182	Diphasiastrum	Lycopodium clavatum-type	VACR
Seppa_b31	1247	13	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b31	45	2	45	Filipendula	Filipendula	HERB
Seppa_b31	4018	13	80	Gramineae undiff.	Poaceae	HERB
Seppa_b31	2121	3	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b31	941	4	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b31	4164	1	143	Lycopodium undiff.	Lycopodium	VACR
Seppa_b31	126	38	126	Picea	Picea	TRSH
Seppa_b31	788	289	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b31	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b31	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b31	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
