samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a999	3140	1	3140	Casuarina	Casuarina	TRSH
Barboni_a999	426	395	340	Cedrus atlantica	Cedrus	TRSH
Barboni_a999	1065	2	22	Cerealia-type	Cerealia-type	HERB
Barboni_a999	3729	4	177	cf. Liliaceae	Indeterminable: unknown	INUN
Barboni_a999	769	3	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a999	3822	4	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a999	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a999	482	10	13	Cruciferae	Brassicaceae	HERB
Barboni_a999	714	17	347	Cupressaceae	Cupressaceae undiff.	TRSH
Barboni_a999	3864	2	3864	Cuscuta	Cuscuta	LIAN
Barboni_a999	3927	1	3927	Erica	Erica	DWAR
Barboni_a999	1601	62	80	Gramineae	Poaceae	HERB
Barboni_a999	55	3	55	Ilex aquifolium	Ilex	TRSH
Barboni_a999	227	2	227	Mercurialis	Mercurialis	HERB
Barboni_a999	68	49	68	Olea europaea	Olea europaea	TRSH
Barboni_a999	77	8	77	Pistacia	Pistacia	TRSH
Barboni_a999	3010	6	2215	Plantago albicans	Plantago albicans	HERB
Barboni_a999	30	6	30	Plantago coronopus	Plantago coronopus-type	HERB
Barboni_a999	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Barboni_a999	4323	10	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Barboni_a999	1052	139	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a999	438	32	84	Quercus suber	Quercus cerris-type	TRSH
Barboni_a999	90	2	90	Rhamnaceae	Rhamnaceae	TRSH
Barboni_a999	1619	1	1619	Rhus	Rhus	TRSH
Barboni_a999	727	15	94	Rumex	Rumex/Oxyria	HERB
Barboni_a999	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Barboni_a999	1779	6	132	Silene-type	Silene-type	HERB
Barboni_a999	1086	2	176	Sparganium-type	Sparganium-type	AQUA
Barboni_a999	112	1	112	Thalictrum	Thalictrum	HERB
Barboni_a999	590	22	6	Umbelliferae	Apiaceae	HERB
Barboni_a999	7	2	7	Artemisia	Artemisia	HERB
Barboni_a999	72	1	72	Paronychia	Paronychia	HERB
Barboni_a999	74	3	74	Phillyrea	Phillyrea	TRSH
Barboni_a999	992	1	992	Armeria	Armeria-type	HERB
Barboni_a999	2424	3	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Barboni_a999	3313	2	377	Myrtaceae	Myrtaceae	TRSH
Barboni_a999	4099	1	4099	Labiatae (6)	Labiatae (6)	HERB
Barboni_a999	4684	1	279	Trilete spore(s)	Trilete spore(s)	VACR
