samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a126	Abies	Abies	TRSH	2	0.23501763
Kunes_a126	Alnus viridis	Alnus viridis	TRSH	3	0.35252644
Kunes_a126	Betula	Betula	TRSH	58	6.8155112
Kunes_a126	Betula nana	Betula nana-type	DWAR	11	1.2925969
Kunes_a126	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	4	0.47003525
Kunes_a126	Pinus	Pinus	TRSH	10	1.1750881
Kunes_a126	Pinus cembra-type	Pinus cembra-type	TRSH	683	80.258519
Kunes_a126	Salix	Salix	TRSH	2	0.23501763
Kunes_a126	Solanum nigrum-type	Solanum nigrum-type	TRSH	1	0.11750881
Kunes_a126	Vaccinium-type	Vaccinium-type	DWAR	1	0.11750881
Kunes_a126	Lonicera	Lonicera	LIAN	1	0.11750881
Kunes_a126	Daucus-type	Apiaceae	HERB	3	0.35252644
Kunes_a126	Artemisia	Artemisia	HERB	37	4.3478261
Kunes_a126	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	3	0.35252644
Kunes_a126	Filipendula	Filipendula	HERB	5	0.58754407
Kunes_a126	Poaceae wild grass-type	Poaceae	HERB	13	1.5276146
Kunes_a126	Swertia perennis	Swertia perennis	HERB	1	0.11750881
Kunes_a126	Thalictrum	Thalictrum	HERB	2	0.23501763
Kunes_a126	Trollius europaeus	Trollius europaeus	HERB	1	0.11750881
Kunes_a126	Urtica	Urtica	HERB	2	0.23501763
Kunes_a126	Blechnum spicant	Blechnum spicant	VACR	3	0.35252644
Kunes_a126	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	3	0.35252644
Kunes_a126	Monolete fern spores	Monolete fern spores	VACR	2	0.23501763
Kunes_a126	Cyperaceae	Cyperaceae	AQUA	1	0.11750881
