samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d28	560	37	321	Abies	Abies	TRSH
Ortu_d28	5	1	5	Alnus	Alnus	TRSH
Ortu_d28	7	1	7	Artemisia	Artemisia	HERB
Ortu_d28	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d28	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d28	201	1	31	Corylus	Corylus	TRSH
Ortu_d28	1601	14	80	Gramineae	Poaceae	HERB
Ortu_d28	61	1	61	Ligustrum	Ligustrum	TRSH
Ortu_d28	1392	1	1306	Parnassia palustris	Parnassia palustris	HERB
Ortu_d28	126	51	126	Picea	Picea	TRSH
Ortu_d28	724	25	270	Plantago	Plantago	HERB
Ortu_d28	152	5	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d28	135	10	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d28	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_d28	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_d28	12	2	12	Betula	Betula	TRSH
Ortu_d28	75	114	75	Pinus	Pinus	TRSH
Ortu_d28	590	3	6	Umbelliferae	Apiaceae	HERB
