samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_d5	12	65	12	Betula	Betula	TRSH
Miras_d5	3645	8	3645	Calluna	Calluna vulgaris	DWAR
Miras_d5	441	3	19	Castanea	Castanea sativa	TRSH
Miras_d5	201	15	31	Corylus	Corylus	TRSH
Miras_d5	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Miras_d5	3927	1	3927	Erica	Erica	DWAR
Miras_d5	192	22	42	Fagus	Fagus	TRSH
Miras_d5	190	1	190	Fraxinus	Fraxinus	TRSH
Miras_d5	57	3	57	Juglans	Juglans	TRSH
Miras_d5	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Miras_d5	61	1	61	Ligustrum	Ligustrum	TRSH
Miras_d5	126	29	126	Picea	Picea	TRSH
Miras_d5	75	39	75	Pinus	Pinus	TRSH
Miras_d5	724	2	270	Plantago	Plantago	HERB
Miras_d5	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_d5	80	6	80	Poaceae	Poaceae	HERB
Miras_d5	189	80	189	Quercus	Quercus	TRSH
Miras_d5	727	1	94	Rumex	Rumex/Oxyria	HERB
Miras_d5	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Miras_d5	416	1	279	Trilete spores	Trilete spore(s)	VACR
Miras_d5	1098	6	177	Varia	Indeterminable: unknown	INUN
Miras_d5	120	1	120	Viburnum	Viburnum	TRSH
Miras_d5	5	5	5	Alnus	Alnus	TRSH
Miras_d5	22	1	22	Cerealia	Cerealia-type	HERB
Miras_d5	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Miras_d5	144	2	144	Sphagnum	Sphagnum	BRYO
Miras_d5	4725	2	4725	Vaccinium	Vaccinium	DWAR
