samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a45	7	2	7	Artemisia	Artemisia	HERB
Dambach_a45	13	4	13	Brassicaceae	Brassicaceae	HERB
Dambach_a45	1065	9	22	Cerealia-type	Cerealia-type	HERB
Dambach_a45	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a45	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a45	201	11	31	Corylus	Corylus	TRSH
Dambach_a45	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a45	192	4	42	Fagus	Fagus	TRSH
Dambach_a45	190	7	190	Fraxinus	Fraxinus	TRSH
Dambach_a45	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a45	126	81	126	Picea	Picea	TRSH
Dambach_a45	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a45	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Dambach_a45	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a45	189	4	189	Quercus	Quercus	TRSH
Dambach_a45	135	10	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a45	2429	10	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a45	92	2	92	Rosaceae	Rosaceae	TRSH
Dambach_a45	99	2	99	Salix	Salix	TRSH
Dambach_a45	590	1	6	Umbelliferae	Apiaceae	HERB
Dambach_a45	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Dambach_a45	1098	1	177	Varia	Indeterminable: unknown	INUN
Dambach_a45	5	20	5	Alnus	Alnus	TRSH
Dambach_a45	12	42	12	Betula	Betula	TRSH
Dambach_a45	75	372	75	Pinus	Pinus	TRSH
Dambach_a45	560	2	321	Abies	Abies	TRSH
Dambach_a45	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a45	761	4	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a45	1601	34	80	Gramineae	Poaceae	HERB
