samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3398	Alnus	Alnus	TRSH	199	18.20677
Binney2017_E3398	Betula	Betula	TRSH	179	16.376944
Binney2017_E3398	Ericaceae	Ericales (tetrad)	DWAR	17	1.5553522
Binney2017_E3398	Larix	Larix/Pseudotsuga	TRSH	1	0.091491308
Binney2017_E3398	Picea	Picea	TRSH	1	0.091491308
Binney2017_E3398	Pinus subg. Strobus	Pinus cembra-type	TRSH	515	47.118024
Binney2017_E3398	Rhododendron	Rhododendron	TRSH	2	0.18298262
Binney2017_E3398	Rosaceae	Rosaceae	TRSH	3	0.27447392
Binney2017_E3398	Salix	Salix	TRSH	9	0.82342177
Binney2017_E3398	Apiaceae	Apiaceae	HERB	2	0.18298262
Binney2017_E3398	Artemisia	Artemisia	HERB	6	0.54894785
Binney2017_E3398	Brassicaceae	Brassicaceae	HERB	4	0.36596523
Binney2017_E3398	Claytonia	Claytonia	HERB	1	0.091491308
Binney2017_E3398	Cyperaceae	Cyperaceae	HERB	10	0.91491308
Binney2017_E3398	Geraniaceae	Geraniaceae	HERB	1	0.091491308
Binney2017_E3398	Liliaceae	Liliaceae-type	HERB	1	0.091491308
Binney2017_E3398	Onagraceae	Onagraceae	HERB	4	0.36596523
Binney2017_E3398	Papaveraceae	Papaveraceae	HERB	5	0.45745654
Binney2017_E3398	Poaceae	Poaceae	HERB	46	4.2086002
Binney2017_E3398	Polemonium	Polemonium	HERB	1	0.091491308
Binney2017_E3398	Polygonum sect. Bistorta	Polygonum bistorta-type	HERB	1	0.091491308
Binney2017_E3398	Ranunculaceae	Ranunculaceae	HERB	6	0.54894785
Binney2017_E3398	Saxifragaceae	Saxifragaceae	HERB	1	0.091491308
Binney2017_E3398	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.18298262
Binney2017_E3398	Dryopteris fragrans	Dryopteris fragrans	VACR	1	0.091491308
Binney2017_E3398	Equisetum	Equisetum	VACR	3	0.27447392
Binney2017_E3398	Hepaticae	Hepaticae	BRYO	1	0.091491308
Binney2017_E3398	Lycopodium appressum	Huperzia selago	VACR	1	0.091491308
Binney2017_E3398	Lycopodium	Lycopodium	VACR	2	0.18298262
Binney2017_E3398	Lycopodium pungens	Lycopodium annotinum-type	VACR	21	1.9213175
Binney2017_E3398	Lycopodium complanatum	Lycopodium clavatum-type	VACR	1	0.091491308
Binney2017_E3398	Lycopodium alpinum	Lycopodium clavatum-type	VACR	6	0.54894785
Binney2017_E3398	Pteridophyta	Monolete fern spores	VACR	17	1.5553522
Binney2017_E3398	Selaginella rupestris	Selaginella rupestris	VACR	1	0.091491308
Binney2017_E3398	Sphagnum	Sphagnum	BRYO	22	2.0128088
