samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b88	560	12	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b88	126	12	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b88	2218	38	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b88	2219	81	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b88	12	35	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b88	5	14	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b88	99	6	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b88	154	9	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b88	189	47	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b88	57	14	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b88	16	1	16	Carpinus	Carpinus betulus	TRSH
Mikishin-Gvozdeva_b88	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b88	120	1	120	Viburnum	Viburnum	TRSH
Mikishin-Gvozdeva_b88	201	2	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b88	33	14	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b88	80	36	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b88	92	2	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_b88	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_b88	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b88	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b88	13	2	13	Brassicaceae	Brassicaceae	HERB
Mikishin-Gvozdeva_b88	1126	1	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Mikishin-Gvozdeva_b88	138	1	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b88	2120	1	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_b88	146	22	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b88	7	4	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b88	190	3	190	Fraxinus	Fraxinus	TRSH
Mikishin-Gvozdeva_b88	2231	2	1678	Syringa	Syringa	TRSH
