samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a23	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a23	6	3	6	Apiaceae	Apiaceae	HERB
Lapteva_a23	7	373	7	Artemisia	Artemisia	HERB
Lapteva_a23	22	14	22	Cerealia	Cerealia-type	HERB
Lapteva_a23	24	207	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a23	3822	37	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a23	3824	20	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a23	3958	4	3958	Fabaceae	Fabaceae	INUN
Lapteva_a23	4077	54	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a23	788	82	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a23	80	305	80	Poaceae	Poaceae	HERB
Lapteva_a23	138	33	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a23	4409	2	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a23	153	3	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a23	147	32	147	Bryales	Bryophyte spores	BRYO
Lapteva_a23	2115	188	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a23	4709	2	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a23	92	15	92	Rosaceae	Rosaceae	TRSH
