samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a94	425	20	425	Abies marocana	Abies marocana	TRSH
AlbaSanchez_a94	427	210	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a94	428	14	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a94	429	11	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a94	433	2	433	Genisteae	Genista-group	TRSH
AlbaSanchez_a94	436	1	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a94	442	34	68	Olea	Olea europaea	TRSH
AlbaSanchez_a94	446	1	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a94	452	1	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a94	544	1	177	Monocot.	Indeterminable: unknown	INUN
AlbaSanchez_a94	541	5	455	Erica scoparia t.	Erica arborea-type	TRSH
AlbaSanchez_a94	426	9	340	Cedrus atlantica	Cedrus	TRSH
