samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a63	Alnus	Alnus	TRSH	43	17.55102
EMBSECBIO_a63	Carpinus betulus	Carpinus betulus	TRSH	71	28.979592
EMBSECBIO_a63	Nerium	Nerium oleander	TRSH	1	0.40816327
EMBSECBIO_a63	Pinus (Haploxylon)	Pinus cembra-type	TRSH	1	0.40816327
EMBSECBIO_a63	Populus	Populus	TRSH	1	0.40816327
EMBSECBIO_a63	Quercus cerris-type	Quercus cerris-type	TRSH	5	2.0408163
EMBSECBIO_a63	Artemisia	Artemisia	HERB	8	3.2653061
EMBSECBIO_a63	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.40816327
EMBSECBIO_a63	Brassicaceae	Brassicaceae	HERB	1	0.40816327
EMBSECBIO_a63	Pteropyrum	Calligonum-type	HERB	11	4.4897959
EMBSECBIO_a63	Juncaceae	Juncaceae	HERB	4	1.6326531
EMBSECBIO_a63	Peganum harmala	Peganum	HERB	17	6.9387755
EMBSECBIO_a63	Plantago major-type	Plantago major	HERB	1	0.40816327
EMBSECBIO_a63	Polemonium	Polemonium	HERB	47	19.183673
EMBSECBIO_a63	Polygonum bistorta	Polygonum bistorta	HERB	1	0.40816327
EMBSECBIO_a63	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.40816327
EMBSECBIO_a63	Tribulus	Tribulus terrestris	HERB	1	0.40816327
EMBSECBIO_a63	Xanthium	Xanthium	HERB	1	0.40816327
EMBSECBIO_a63	Cystopteris fragilis	Cystopteris fragilis	VACR	5	2.0408163
EMBSECBIO_a63	Equisetum	Equisetum	VACR	3	1.2244898
EMBSECBIO_a63	Polypodium vulgare	Polypodium	VACR	14	5.7142857
EMBSECBIO_a63	Pteridium aquilinum	Pteridium aquilinum	VACR	7	2.8571429
