samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a77	Abies	Abies	TRSH		1.19
Tarasov_a77	Alnus	Alnus	TRSH		39.28
Tarasov_a77	Betula	Betula	TRSH		1.19
Tarasov_a77	Carpinus	Carpinus betulus	TRSH		1.79
Tarasov_a77	Castanopsis	Castanopsis	TRSH		3.57
Tarasov_a77	Cryptomeria	Cryptomeria-type	TRSH		27.98
Tarasov_a77	Fagus	Fagus	TRSH		1.19
Tarasov_a77	Fraxinus	Fraxinus	TRSH		0.59
Tarasov_a77	Juglans	Juglans	TRSH		0.59
Tarasov_a77	Taxodiaceae	Juniperus-type	TRSH		2.38
Tarasov_a77	Pinus	Pinus	TRSH		10.73
Tarasov_a77	Quercus evergreen	Quercus ilex-type	TRSH		3.57
Tarasov_a77	Quercus deciduous	Quercus robur-type	TRSH		2.98
Tarasov_a77	Salix	Salix	TRSH		0.59
Tarasov_a77	Tsuga	Tsuga	TRSH		0.59
Tarasov_a77	Ulmus	Ulmus/Zelkova	TRSH		1.79
