samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a20	560	2	321	Abies	Abies	TRSH
Finsinger_a20	155	76	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a20	330	5	12	BETULA	Betula	TRSH
Finsinger_a20	457	2	457	Calluna vulgaris	Calluna vulgaris	TRSH
Finsinger_a20	16	3	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a20	19	29	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a20	31	25	31	Corylus avellana	Corylus	TRSH
Finsinger_a20	576	2	340	Cedrus	Cedrus	TRSH
Finsinger_a20	192	10	42	Fagus	Fagus	TRSH
Finsinger_a20	47	14	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a20	57	2	57	Juglans	Juglans	TRSH
Finsinger_a20	1728	4	203	Juniperus	Juniperus-type	TRSH
Finsinger_a20	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Finsinger_a20	442	2	68	Olea	Olea europaea	TRSH
Finsinger_a20	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a20	74	1	74	Phillyrea	Phillyrea	TRSH
Finsinger_a20	78	5	78	Platanus	Platanus	TRSH
Finsinger_a20	1226	19	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a20	81	2	81	Populus	Populus	TRSH
Finsinger_a20	1051	6	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a20	1052	1	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a20	99	8	99	Salix	Salix	TRSH
Finsinger_a20	2542	1	89	Rhamnus-type	Rhamnus-type	TRSH
Finsinger_a20	198	1	111	Taxus	Taxus baccata	TRSH
Finsinger_a20	1421	1	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Finsinger_a20	7	4	7	Artemisia	Artemisia	HERB
Finsinger_a20	2560	1	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a20	45	3	45	Filipendula	Filipendula	HERB
Finsinger_a20	1601	45	80	Gramineae	Poaceae	HERB
Finsinger_a20	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a20	2568	1	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a20	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a20	696	1	631	Rhinanthus type	Rhinanthus-type	HERB
Finsinger_a20	2578	1	458	Plantago maior/media	Plantago major/P. media-type	HERB
Finsinger_a20	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Finsinger_a20	105	2	105	Sedum	Sedum-type	HERB
Finsinger_a20	654	1	224	Veronica-type	Veronica-type	HERB
Finsinger_a20	2590	4	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a20	2596	4	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a20	126	5	126	Picea	Picea	TRSH
Finsinger_a20	561	1	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a20	573	4	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a20	2541	11	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a20	2546	1	588	Anemone nemorosa-type	Anemone nemorosa-type	HERB
Finsinger_a20	2583	1	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
