samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a614	Abies	Abies	TRSH	1	0.11947431
Barboni_a614	Alnus	Alnus	TRSH	3	0.35842294
Barboni_a614	Carpinus betulus	Carpinus betulus	TRSH	2	0.23894863
Barboni_a614	Castanea	Castanea sativa	TRSH	2	0.23894863
Barboni_a614	Corylus	Corylus	TRSH	1	0.11947431
Barboni_a614	Ericaceae	Ericales (tetrad)	DWAR	3	0.35842294
Barboni_a614	Juniperus	Juniperus communis-type	TRSH	77	9.1995221
Barboni_a614	Olea	Olea europaea	TRSH	34	4.0621266
Barboni_a614	Oleaceae	Oleaceae	TRSH	13	1.5531661
Barboni_a614	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	24	2.8673835
Barboni_a614	Phillyrea	Phillyrea	TRSH	6	0.71684588
Barboni_a614	Pinus	Pinus	TRSH	14	1.6726404
Barboni_a614	Pistacia	Pistacia	TRSH	6	0.71684588
Barboni_a614	Platanus	Platanus	TRSH	11	1.3142174
Barboni_a614	Quercus undiff.	Quercus	TRSH	96	11.469534
Barboni_a614	Quercus cerris-type	Quercus cerris-type	TRSH	23	2.7479092
Barboni_a614	Cotinus-type	Rhus-type	TRSH	1	0.11947431
Barboni_a614	Rosaceae	Rosaceae	TRSH	1	0.11947431
Barboni_a614	Salix	Salix	TRSH	1	0.11947431
Barboni_a614	Ulmus	Ulmus/Zelkova	TRSH	1	0.11947431
Barboni_a614	Bupleurum-type	Apiaceae	HERB	10	1.1947431
Barboni_a614	Umbelliferae	Apiaceae	HERB	9	1.0752688
Barboni_a614	Artemisia herba-alba-type	Artemisia	HERB	4	0.47789725
Barboni_a614	Artemisia vulgaris-type	Artemisia	HERB	3	0.35842294
Barboni_a614	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	62	7.4074074
Barboni_a614	Brassica-type	Brassicaceae	HERB	25	2.9868578
Barboni_a614	Capsella-type	Brassicaceae	HERB	2	0.23894863
Barboni_a614	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	13	1.5531661
Barboni_a614	Centaurea solstitialis-type	Centaurea nigra-type	HERB	1	0.11947431
Barboni_a614	Cerealia-type	Cerealia-type	HERB	18	2.1505376
Barboni_a614	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	12	1.4336918
Barboni_a614	Cistus	Cistus	HERB	3	0.35842294
Barboni_a614	Helleborus	Helleborus	HERB	1	0.11947431
Barboni_a614	Leguminosae	Leguminosae	HERB	7	0.83632019
Barboni_a614	Liliaceae	Liliaceae-type	HERB	12	1.4336918
Barboni_a614	Matricaria-type	Matricaria-type	HERB	3	0.35842294
Barboni_a614	Mercurialis annua	Mercurialis annua	HERB	2	0.23894863
Barboni_a614	Campanula-type	Phyteuma-type	HERB	1	0.11947431
Barboni_a614	Plantago coronopus-type	Plantago coronopus-type	HERB	3	0.35842294
Barboni_a614	Plantago lanceolata-type	Plantago lanceolata-type	HERB	104	12.425329
Barboni_a614	Plantago maritima-type	Plantago maritima-type	HERB	6	0.71684588
Barboni_a614	Plantago media-type	Plantago media	HERB	1	0.11947431
Barboni_a614	Gramineae	Poaceae	HERB	183	21.863799
Barboni_a614	Galium-type	Rubiaceae	HERB	20	2.3894863
Barboni_a614	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.35842294
Barboni_a614	Sanguisorba minor	Sanguisorba minor-type	HERB	1	0.11947431
Barboni_a614	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	3	0.35842294
Barboni_a614	Urtica dioica-type	Urtica dioica-type	HERB	2	0.23894863
Barboni_a614	Dryopteris-type	Dryopteris-type	VACR	2	0.23894863
Barboni_a614	Ophioglossum	Ophioglossum	VACR	1	0.11947431
Barboni_a614	Cyperaceae	Cyperaceae	AQUA	13	1.5531661
Barboni_a614	Varia	Indeterminable: unknown	INUN	6	
