samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a151	560	4	321	Abies	Abies	TRSH
Kunes_a151	7	227	7	Artemisia	Artemisia	HERB
Kunes_a151	1438	2	10	Astragalus-type	Astragalus-type	HERB
Kunes_a151	1363	10	127	Betula nana	Betula nana-type	DWAR
Kunes_a151	21	1	21	Cerastium	Cerastium-type	HERB
Kunes_a151	3787	53	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a151	3868	70	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a151	1046	3	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Kunes_a151	2424	11	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Kunes_a151	4011	22	992	Goniolimon	Armeria-type	HERB
Kunes_a151	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Kunes_a151	738	3	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a151	1072	1	3	Matricaria-type	Matricaria-type	HERB
Kunes_a151	4233	1	4233	Omphalodes-type	Omphalodes-type	HERB
Kunes_a151	126	20	126	Picea	Picea	TRSH
Kunes_a151	4298	183	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a151	1226	1	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a151	4400	5	82	Prunoideae	Prunus-type	TRSH
Kunes_a151	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a151	4520	1	94	Rumex-type	Rumex/Oxyria	HERB
Kunes_a151	99	1	99	Salix	Salix	TRSH
Kunes_a151	2925	5	235	Saussurea-type	Saussurea-type	HERB
Kunes_a151	2805	3	105	Sedum-type	Sedum-type	HERB
Kunes_a151	1230	1	133	Senecio-type	Senecio-type	HERB
Kunes_a151	4597	3	132	Silene pro parte	Silene-type	HERB
Kunes_a151	12	41	12	Betula	Betula	TRSH
Kunes_a151	80	519	80	Poaceae	Poaceae	HERB
Kunes_a151	144	1	144	Sphagnum	Sphagnum	BRYO
Kunes_a151	626	7	512	Potentilla-type	Potentilla-type	HERB
Kunes_a151	2336	10	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a151	3922	3	1388	Empetrum/Ledum	Empetrum/Ledum	DWAR
