samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a48	155	6	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a48	16	4	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a48	19	7	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a48	31	17	31	Corylus avellana	Corylus	TRSH
Finsinger_a48	192	20	42	Fagus	Fagus	TRSH
Finsinger_a48	61	1	61	Ligustrum	Ligustrum	TRSH
Finsinger_a48	1728	60	203	Juniperus	Juniperus-type	TRSH
Finsinger_a48	442	7	68	Olea	Olea europaea	TRSH
Finsinger_a48	572	34	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a48	74	1	74	Phillyrea	Phillyrea	TRSH
Finsinger_a48	77	1	77	Pistacia	Pistacia	TRSH
Finsinger_a48	78	1	78	Platanus	Platanus	TRSH
Finsinger_a48	81	6	81	Populus	Populus	TRSH
Finsinger_a48	1051	23	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a48	2541	8	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a48	1052	12	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a48	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a48	187	1	187	Tilia	Tilia	TRSH
Finsinger_a48	943	2	3	Achillea-type	Matricaria-type	HERB
Finsinger_a48	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Finsinger_a48	7	4	7	Artemisia	Artemisia	HERB
Finsinger_a48	2546	1	588	Anemone nemorosa-type	Anemone nemorosa-type	HERB
Finsinger_a48	18	9	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a48	2557	2	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Finsinger_a48	603	1	603	Cirsium	Cirsium	HERB
Finsinger_a48	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a48	482	1	13	Cruciferae	Brassicaceae	HERB
Finsinger_a48	1601	106	80	Gramineae	Poaceae	HERB
Finsinger_a48	2568	1	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a48	2570	1	613	Lilium martagon-type	Lilium	HERB
Finsinger_a48	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a48	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Finsinger_a48	696	3	631	Rhinanthus type	Rhinanthus-type	HERB
Finsinger_a48	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Finsinger_a48	2583	1	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a48	105	1	105	Sedum	Sedum-type	HERB
Finsinger_a48	958	1	106	Silene dioica-type	Silene dioica-type	HERB
Finsinger_a48	841	1	119	Urtica pilulifera	Urtica pilulifera	HERB
Finsinger_a48	2596	2	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a48	725	5	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Finsinger_a48	1226	15	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a48	1752	1	1752	Urtica urens	Urtica urens	HERB
Finsinger_a48	2561	10	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a48	2571	2	2571	Lythrum salicaria	Lythrum salicaria-type	HERB
Finsinger_a48	2588	4	2588	Thesium humifusum	Thesium	HERB
Finsinger_a48	2590	3	2590	Valeriana dioica-type	Valeriana dioica	HERB
