samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E560	Alnus	Alnus	TRSH	21	9.3333333
EPDcoretop_E560	Betula sect. Albae	Betula pubescens-type	TRSH	46	20.444444
EPDcoretop_E560	Picea abies	Picea abies-type	TRSH	8	3.5555556
EPDcoretop_E560	Pinus sylvestris	Pinus sylvestris-type	TRSH	65	28.888889
EPDcoretop_E560	Artemisia	Artemisia	HERB	4	1.7777778
EPDcoretop_E560	Aster	Aster-type	HERB	1	0.44444444
EPDcoretop_E560	Compositae	Asteraceae	HERB	1	0.44444444
EPDcoretop_E560	Cerealia-type	Cerealia-type	HERB	15	6.6666667
EPDcoretop_E560	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	15	6.6666667
EPDcoretop_E560	Leguminosae	Leguminosae	HERB	1	0.44444444
EPDcoretop_E560	Plantago	Plantago	HERB	1	0.44444444
EPDcoretop_E560	Gramineae	Poaceae	HERB	18	8
EPDcoretop_E560	Trifolium	Trifolium-type	HERB	1	0.44444444
EPDcoretop_E560	Urtica	Urtica	HERB	1	0.44444444
EPDcoretop_E560	Bryales	Bryophyte spores	BRYO	23	10.222222
EPDcoretop_E560	Equisetum	Equisetum	VACR	1	0.44444444
EPDcoretop_E560	Polypodiaceae	Monolete fern spores	VACR	2	0.88888889
EPDcoretop_E560	Sphagnum	Sphagnum	BRYO	1	0.44444444
