samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a906	Alnus-type	Alnus	TRSH	3	0.76726343
Barboni_a906	Corylus-type	Corylus/Myrica	TRSH	1	0.25575448
Barboni_a906	Ericaceae undiff.	Ericales (tetrad)	DWAR	8	2.0460358
Barboni_a906	Juniperus-type	Juniperus-type	TRSH	2	0.51150895
Barboni_a906	Olea-type	Olea europaea	TRSH	73	18.670077
Barboni_a906	Pinus-type	Pinus sylvestris-type	TRSH	37	9.4629156
Barboni_a906	Quercus suber-type	Quercus cerris-type	TRSH	19	4.859335
Barboni_a906	Quercus ilex-type	Quercus ilex-type	TRSH	60	15.345269
Barboni_a906	Artemisia-type	Artemisia	HERB	7	1.7902813
Barboni_a906	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	13	3.3248082
Barboni_a906	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	55	14.066496
Barboni_a906	Cistus-type	Cistus	HERB	2	0.51150895
Barboni_a906	Anthemis-type	Matricaria-type	HERB	38	9.7186701
Barboni_a906	Plantago coronopus-type	Plantago coronopus-type	HERB	9	2.3017903
Barboni_a906	Gramineae undiff.	Poaceae	HERB	63	16.112532
Barboni_a906	Galium-type	Rubiaceae	HERB	1	0.25575448
Barboni_a906	Cyperaceae undiff.	Cyperaceae	AQUA	65	16.624041
