samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c147	12	307	12	Betula	Betula	TRSH
Pardoe_c147	5	10	5	Alnus	Alnus	TRSH
Pardoe_c147	201	7	31	Corylus	Corylus	TRSH
Pardoe_c147	99	20	99	Salix	Salix	TRSH
Pardoe_c147	745	58	241	Oxyria	Oxyria digyna	HERB
Pardoe_c147	7	2	7	Artemisia	Artemisia	HERB
Pardoe_c147	749	1	749	Trientalis europaea	Trientalis europaea	HERB
Pardoe_c147	45	1	45	Filipendula	Filipendula	HERB
Pardoe_c147	33	2	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c147	75	53	75	Pinus	Pinus	TRSH
Pardoe_c147	80	36	80	Poaceae	Poaceae	HERB
Pardoe_c147	126	5	126	Picea	Picea	TRSH
Pardoe_c147	136	1	136	Campanulaceae	Campanulaceae	HERB
Pardoe_c147	611	1	611	Lotus-type	Lotus-type	HERB
Pardoe_c147	750	3	642	Saxifraga stellaris	Saxifraga stellaris-type	HERB
