samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3579	Alnus viridis subsp. crispa	Alnus viridis	TRSH	215	43.434343
Binney2017_E3579	Betula	Betula	TRSH	148	29.89899
Binney2017_E3579	Larix	Larix/Pseudotsuga	TRSH	1	0.2020202
Binney2017_E3579	Picea	Picea	TRSH	19	3.8383838
Binney2017_E3579	Pinus	Pinus	TRSH	16	3.2323232
Binney2017_E3579	Rosaceae	Rosaceae	TRSH	1	0.2020202
Binney2017_E3579	Salix	Salix	TRSH	6	1.2121212
Binney2017_E3579	Artemisia	Artemisia	HERB	3	0.60606061
Binney2017_E3579	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB	2	0.4040404
Binney2017_E3579	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.60606061
Binney2017_E3579	Cyperaceae	Cyperaceae	HERB	38	7.6767677
Binney2017_E3579	Poaceae	Poaceae	HERB	21	4.2424242
Binney2017_E3579	Saussurea	Saussurea-type	HERB	1	0.2020202
Binney2017_E3579	Lycopodium	Lycopodium	VACR	4	0.80808081
Binney2017_E3579	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.4040404
Binney2017_E3579	Sphagnum	Sphagnum	BRYO	15	3.030303
Binney2017_E3579	Aquatics	Indeterminable: unknown	INUN	15	
