samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b157	943	1	3	Achillea-type	Matricaria-type	HERB
Seppa_b157	1101	1	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Seppa_b157	5	41	5	Alnus	Alnus	TRSH
Seppa_b157	12	166	12	Betula	Betula	TRSH
Seppa_b157	3646	6	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b157	3873	3	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b157	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b157	605	1	93	Galium-type	Rubiaceae	HERB
Seppa_b157	2121	3	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b157	941	4	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b157	189	2	189	Quercus	Quercus	TRSH
Seppa_b157	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b157	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b157	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b157	1283	1	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Seppa_b157	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Seppa_b157	31	7	31	Corylus avellana	Corylus	TRSH
Seppa_b157	126	92	126	Picea	Picea	TRSH
Seppa_b157	145	2	145	Equisetum	Equisetum	VACR
Seppa_b157	788	570	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b157	4018	33	80	Gramineae undiff.	Poaceae	HERB
Seppa_b157	4730	2	4730	Vaccinium-type	Vaccinium-type	DWAR
