samplename	original_varname	acc_varname	groupid	count	percentage
Ejarque_a17	Abies	Abies	TRSH	2	0.38986355
Ejarque_a17	Alnus glutinosa	Alnus glutinosa-type	TRSH	1	0.19493177
Ejarque_a17	Betula	Betula	TRSH	6	1.1695906
Ejarque_a17	Buxus	Buxus	TRSH	1	0.19493177
Ejarque_a17	Ericaceae	Ericales (tetrad)	DWAR	4	0.7797271
Ejarque_a17	Fagus	Fagus	TRSH	1	0.19493177
Ejarque_a17	Juniperus	Juniperus communis-type	TRSH	3	0.58479532
Ejarque_a17	Olea europaea	Olea europaea	TRSH	1	0.19493177
Ejarque_a17	Pinus	Pinus	TRSH	119	23.196881
Ejarque_a17	Quercus ilex-type	Quercus ilex-type	TRSH	4	0.7797271
Ejarque_a17	Quercus deciduous	Quercus robur-type	TRSH	3	0.58479532
Ejarque_a17	Rosaceae	Rosaceae	TRSH	3	0.58479532
Ejarque_a17	Apiaceae	Apiaceae	HERB	22	4.288499
Ejarque_a17	Artemisia	Artemisia	HERB	2	0.38986355
Ejarque_a17	Asteroideae	Asteraceae subf. Asteroideae	HERB	5	0.97465887
Ejarque_a17	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	22	4.288499
Ejarque_a17	Brassicaceae	Brassicaceae	HERB	3	0.58479532
Ejarque_a17	Campanulaceae	Campanulaceae	HERB	1	0.19493177
Ejarque_a17	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.19493177
Ejarque_a17	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	113	22.02729
Ejarque_a17	Cichorium intybus-type	Crepis-type	HERB	6	1.1695906
Ejarque_a17	Helianthemum	Helianthemum	HERB	1	0.19493177
Ejarque_a17	Liliaceae	Liliaceae-type	HERB	1	0.19493177
Ejarque_a17	Achillea-type	Matricaria-type	HERB	3	0.58479532
Ejarque_a17	Mentha-type	Mentha-type	HERB	3	0.58479532
Ejarque_a17	Plantago	Plantago	HERB	9	1.754386
Ejarque_a17	Plantago major/P. media	Plantago major/P. media-type	HERB	9	1.754386
Ejarque_a17	Plantago alpina-type	Plantago maritima-type	HERB	3	0.58479532
Ejarque_a17	Poaceae	Poaceae	HERB	144	28.070175
Ejarque_a17	Polygonum aviculare	Polygonum aviculare-type	HERB	4	0.7797271
Ejarque_a17	Polygonum oxyspermum-group	Polygonum oxyspermum-type	HERB	1	0.19493177
Ejarque_a17	Ranunculaceae	Ranunculaceae	HERB	1	0.19493177
Ejarque_a17	Ranunculus-type	Ranunculus-type	HERB	2	0.38986355
Ejarque_a17	Euphrasia	Rhinanthus-type	HERB	1	0.19493177
Ejarque_a17	Saxifragaceae	Saxifragaceae	HERB	1	0.19493177
Ejarque_a17	Trifolium-type	Trifolium-type	HERB	1	0.19493177
Ejarque_a17	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	1	0.19493177
Ejarque_a17	Lycopodium	Lycopodium	VACR	2	0.38986355
Ejarque_a17	Monolete spore(s)	Monolete fern spores	VACR	2	0.38986355
Ejarque_a17	Polypodium	Polypodium	VACR	1	0.19493177
Ejarque_a17	Cyperaceae	Cyperaceae	AQUA	29	5.6530214
Ejarque_a17	Fabaceae	Fabaceae	INUN	2	
Ejarque_a17	Varia	Indeterminable: unknown	INUN	8	
Ejarque_a17	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO	13100	
Ejarque_a17	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	4	
Ejarque_a17	Sample dry mass (g)	Sample dry mass (g)	NOPO	13	
