samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a6	201	9	31	Corylus	Corylus	TRSH
Shumilovskikh_a6	576	137	340	Cedrus	Cedrus	TRSH
Shumilovskikh_a6	57	2	57	Juglans	Juglans	TRSH
Shumilovskikh_a6	58	1	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a6	74	1	74	Phillyrea	Phillyrea	TRSH
Shumilovskikh_a6	192	2	42	Fagus	Fagus	TRSH
Shumilovskikh_a6	572	17	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a6	152	60	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a6	1049	79	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a6	7	2	7	Artemisia	Artemisia	HERB
Shumilovskikh_a6	1065	1	22	Cerealia-type	Cerealia-type	HERB
Shumilovskikh_a6	51	1	51	Hedera helix	Hedera	TRSH
Shumilovskikh_a6	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a6	1096	9	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a6	1089	2	1044	Xanthium spinosum-type	Xanthium	HERB
Shumilovskikh_a6	1051	3	84	Quercus cerris-type	Quercus cerris-type	TRSH
