samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a266	Alnus	Alnus	TRSH	15	2.4
Bjune_a266	Betula	Betula	TRSH	163	26.08
Bjune_a266	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.16
Bjune_a266	Carpinus betulus	Carpinus betulus	TRSH	1	0.16
Bjune_a266	Corylus avellana	Corylus	TRSH	2	0.32
Bjune_a266	Ericaceae-type	Ericales (tetrad)	DWAR	3	0.48
Bjune_a266	Juniperus communis	Juniperus communis-type	TRSH	65	10.4
Bjune_a266	Picea	Picea	TRSH	20	3.2
Bjune_a266	Pinus sylvestris	Pinus sylvestris-type	TRSH	182	29.12
Bjune_a266	Rosaceae undiff.	Rosaceae	TRSH	2	0.32
Bjune_a266	Salix herbacea-type	Salix	TRSH	2	0.32
Bjune_a266	Salix undiff.	Salix	TRSH	15	2.4
Bjune_a266	Vaccinium-type	Vaccinium-type	DWAR	1	0.16
Bjune_a266	Artemisia	Artemisia	HERB	2	0.32
Bjune_a266	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.16
Bjune_a266	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.16
Bjune_a266	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.16
Bjune_a266	Gramineae undiff.	Poaceae	HERB	80	12.8
Bjune_a266	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.16
Bjune_a266	Rumex acetosa	Rumex acetosa-type	HERB	3	0.48
Bjune_a266	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	7	1.12
Bjune_a266	Rumex acetosella-type	Rumex acetosella	HERB	6	0.96
Bjune_a266	Saussurea alpina	Saussurea alpina	HERB	1	0.16
Bjune_a266	Solidago-type	Senecio-type	HERB	2	0.32
Bjune_a266	Thalictrum	Thalictrum	HERB	3	0.48
Bjune_a266	Urtica	Urtica	HERB	4	0.64
Bjune_a266	Dryopteris-type	Dryopteris-type	VACR	9	1.44
Bjune_a266	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.16
Bjune_a266	Diphasiastrum	Lycopodium clavatum-type	VACR	2	0.32
Bjune_a266	Selaginella selaginoides	Selaginella selaginoides	VACR	4	0.64
Bjune_a266	Sphagnum	Sphagnum	BRYO	25	4
Bjune_a266	Botryococcus	Botryococcus	ALGA	183	29.28
Bjune_a266	Carex-type	Carex	AQUA	47	7.52
Bjune_a266	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.48
Bjune_a266	Eriophorum-type	Eriophorum-type	AQUA	1	0.16
Bjune_a266	Indeterminable: broken	Indeterminable: broken	INUN	3	
Bjune_a266	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
Bjune_a266	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
Bjune_a266	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	2	
