samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a5	Acer	Acer campestre-type	TRSH	1	0.14409222
Dambach_a5	Alnus	Alnus	TRSH	13	1.8731988
Dambach_a5	Betula	Betula	TRSH	24	3.4582133
Dambach_a5	Carpinus	Carpinus betulus	TRSH	25	3.6023055
Dambach_a5	Corylus	Corylus	TRSH	15	2.1613833
Dambach_a5	Fagus	Fagus	TRSH	85	12.247839
Dambach_a5	Fraxinus	Fraxinus	TRSH	4	0.57636888
Dambach_a5	Juglans	Juglans	TRSH	3	0.43227666
Dambach_a5	Larix	Larix/Pseudotsuga	TRSH	1	0.14409222
Dambach_a5	Picea	Picea	TRSH	104	14.985591
Dambach_a5	Pinus	Pinus	TRSH	254	36.599424
Dambach_a5	Quercus	Quercus	TRSH	77	11.095101
Dambach_a5	Rosaceae	Rosaceae	TRSH	1	0.14409222
Dambach_a5	Salix	Salix	TRSH	5	0.7204611
Dambach_a5	Artemisia	Artemisia	HERB	1	0.14409222
Dambach_a5	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.28818444
Dambach_a5	Brassicaceae	Brassicaceae	HERB	2	0.28818444
Dambach_a5	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14409222
Dambach_a5	Cerealia-type	Cerealia-type	HERB	5	0.7204611
Dambach_a5	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	0.86455331
Dambach_a5	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.57636888
Dambach_a5	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.14409222
Dambach_a5	Gramineae	Poaceae	HERB	38	5.4755043
Dambach_a5	Potentilla-type	Potentilla-type	HERB	1	0.14409222
Dambach_a5	Ranunculaceae	Ranunculaceae	HERB	3	0.43227666
Dambach_a5	Ranunculus-type	Ranunculus-type	HERB	11	1.5850144
Dambach_a5	Rubiaceae	Rubiaceae	HERB	1	0.14409222
Dambach_a5	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.14409222
Dambach_a5	Scrophularia/Verbascum	Scrophularia-type	HERB	4	0.57636888
Dambach_a5	Urtica	Urtica	HERB	1	0.14409222
Dambach_a5	Cyperaceae	Cyperaceae	AQUA	3	0.43227666
Dambach_a5	Indeterminable: unknown	Indeterminable: unknown	INUN	8	
