samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a427	Acer	Acer campestre-type	TRSH	4	0.54570259
Dambach_a427	Alnus	Alnus	TRSH	12	1.6371078
Dambach_a427	Betula	Betula	TRSH	190	25.920873
Dambach_a427	Carpinus	Carpinus betulus	TRSH	1	0.13642565
Dambach_a427	Fagus	Fagus	TRSH	19	2.5920873
Dambach_a427	Picea	Picea	TRSH	2	0.2728513
Dambach_a427	Pinus	Pinus	TRSH	91	12.414734
Dambach_a427	Quercus	Quercus	TRSH	333	45.429741
Dambach_a427	Rosaceae	Rosaceae	TRSH	6	0.81855389
Dambach_a427	Salix	Salix	TRSH	1	0.13642565
Dambach_a427	Tilia	Tilia	TRSH	1	0.13642565
Dambach_a427	Ulmus	Ulmus/Zelkova	TRSH	1	0.13642565
Dambach_a427	Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.40927694
Dambach_a427	Brassicaceae	Brassicaceae	HERB	4	0.54570259
Dambach_a427	Cerealia-type	Cerealia-type	HERB	5	0.68212824
Dambach_a427	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.40927694
Dambach_a427	Gramineae	Poaceae	HERB	52	7.0941337
Dambach_a427	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.13642565
Dambach_a427	Eurumex	Rumex crispus-type	HERB	2	0.2728513
Dambach_a427	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.13642565
Dambach_a427	Urtica	Urtica	HERB	1	0.13642565
Dambach_a427	Cyperaceae	Cyperaceae	AQUA	2	0.2728513
Dambach_a427	Indeterminable: unknown	Indeterminable: unknown	INUN	7	
Dambach_a427	Varia	Indeterminable: unknown	INUN	1	
