samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2797	Abies sibirica	Abies sibirica	TRSH	5	0.67204301
Binney2017_E2797	Alnus fruticosa	Alnus viridis	TRSH	24	3.2258065
Binney2017_E2797	Betula nana-type	Betula nana-type	TRSH	12	1.6129032
Binney2017_E2797	Betula sect. Albae	Betula pubescens-type	TRSH	49	6.5860215
Binney2017_E2797	Ericaceae	Ericales (tetrad)	DWAR	2	0.2688172
Binney2017_E2797	Larix sibirica	Larix/Pseudotsuga	TRSH	16	2.1505376
Binney2017_E2797	Picea abies subsp. obovata	Picea abies-type	TRSH	20	2.688172
Binney2017_E2797	Pinus pumila	Pinus cembra-type	TRSH	28	3.7634409
Binney2017_E2797	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	138	18.548387
Binney2017_E2797	Pinus sylvestris	Pinus sylvestris-type	TRSH	270	36.290323
Binney2017_E2797	Artemisia	Artemisia	HERB	60	8.0645161
Binney2017_E2797	Asteraceae	Asteraceae	HERB	3	0.40322581
Binney2017_E2797	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.53763441
Binney2017_E2797	Cyperaceae	Cyperaceae	HERB	8	1.0752688
Binney2017_E2797	Poaceae	Poaceae	HERB	4	0.53763441
Binney2017_E2797	Polygonaceae	Polygonaceae	HERB	6	0.80645161
Binney2017_E2797	Ranunculaceae	Ranunculaceae	HERB	10	1.344086
Binney2017_E2797	Lycopodium	Lycopodium	VACR	12	1.6129032
Binney2017_E2797	Polypodiaceae	Monolete fern spores	VACR	8	1.0752688
Binney2017_E2797	Sphagnum	Sphagnum	BRYO	65	8.7365591
