samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pidek_a2	560	8	321	Abies	Abies	TRSH
Pidek_a2	589	1	3	Anthemis-type	Matricaria-type	HERB
Pidek_a2	7	4	7	Artemisia	Artemisia	HERB
Pidek_a2	12	17	12	Betula	Betula	TRSH
Pidek_a2	16	4	16	Carpinus	Carpinus betulus	TRSH
Pidek_a2	822	3	22	Cerealia undiff.	Cerealia-type	HERB
Pidek_a2	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pidek_a2	1383	2	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Pidek_a2	201	2	31	Corylus	Corylus	TRSH
Pidek_a2	1246	1	1246	Dianthus-type	Dianthus/Petrorhagia	HERB
Pidek_a2	1010	2	146	Filicales monolete	Monolete fern spores	VACR
Pidek_a2	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Pidek_a2	4286	1	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Pidek_a2	126	2	126	Picea	Picea	TRSH
Pidek_a2	75	89	75	Pinus	Pinus	TRSH
Pidek_a2	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Pidek_a2	80	80	80	Poaceae	Poaceae	HERB
Pidek_a2	1078	2	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Pidek_a2	626	4	512	Potentilla-type	Potentilla-type	HERB
Pidek_a2	189	4	189	Quercus	Quercus	TRSH
Pidek_a2	94	6	94	Rumex undiff.	Rumex/Oxyria	HERB
Pidek_a2	2428	1	133	Solidago-type	Senecio-type	HERB
Pidek_a2	187	1	187	Tilia	Tilia	TRSH
Pidek_a2	652	5	652	Urtica	Urtica	HERB
Pidek_a2	5	8	5	Alnus	Alnus	TRSH
Pidek_a2	597	1	11	Aster-type	Aster-type	HERB
Pidek_a2	1779	2	132	Silene-type	Silene-type	HERB
Pidek_a2	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Pidek_a2	3868	12	3868	Cyperaceae	Cyperaceae	AQUA
