samplename	original_varname	acc_varname	groupid	count	percentage
Ejarque_a18	Acer	Acer campestre-type	TRSH	1	0.19417476
Ejarque_a18	Alnus glutinosa	Alnus glutinosa-type	TRSH	4	0.77669903
Ejarque_a18	Betula	Betula	TRSH	14	2.7184466
Ejarque_a18	Corylus	Corylus	TRSH	2	0.38834951
Ejarque_a18	Juniperus	Juniperus communis-type	TRSH	5	0.97087379
Ejarque_a18	Olea europaea	Olea europaea	TRSH	5	0.97087379
Ejarque_a18	Pinus	Pinus	TRSH	281	54.563107
Ejarque_a18	Quercus ilex-type	Quercus ilex-type	TRSH	5	0.97087379
Ejarque_a18	Quercus deciduous	Quercus robur-type	TRSH	12	2.3300971
Ejarque_a18	Rosaceae	Rosaceae	TRSH	2	0.38834951
Ejarque_a18	Salix	Salix	TRSH	1	0.19417476
Ejarque_a18	Apiaceae	Apiaceae	HERB	11	2.1359223
Ejarque_a18	Artemisia	Artemisia	HERB	1	0.19417476
Ejarque_a18	Asteroideae	Asteraceae subf. Asteroideae	HERB	4	0.77669903
Ejarque_a18	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	12	2.3300971
Ejarque_a18	Brassicaceae	Brassicaceae	HERB	2	0.38834951
Ejarque_a18	Campanulaceae	Campanulaceae	HERB	1	0.19417476
Ejarque_a18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	6	1.1650485
Ejarque_a18	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	10	1.9417476
Ejarque_a18	Cichorium intybus-type	Crepis-type	HERB	3	0.58252427
Ejarque_a18	Liliaceae	Liliaceae-type	HERB	1	0.19417476
Ejarque_a18	Achillea-type	Matricaria-type	HERB	2	0.38834951
Ejarque_a18	Mentha-type	Mentha-type	HERB	1	0.19417476
Ejarque_a18	Plantago	Plantago	HERB	1	0.19417476
Ejarque_a18	Plantago major/P. media	Plantago major/P. media-type	HERB	10	1.9417476
Ejarque_a18	Plantago alpina-type	Plantago maritima-type	HERB	1	0.19417476
Ejarque_a18	Poaceae	Poaceae	HERB	72	13.980583
Ejarque_a18	Polygonum aviculare	Polygonum aviculare-type	HERB	1	0.19417476
Ejarque_a18	Polygonum aviculare-group	Polygonum aviculare-type	HERB	1	0.19417476
Ejarque_a18	Polygonum-type	Polygonum-type (tricolporate)	HERB	1	0.19417476
Ejarque_a18	Ranunculus-type	Ranunculus-type	HERB	5	0.97087379
Ejarque_a18	Galium-type	Rubiaceae	HERB	12	2.3300971
Ejarque_a18	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.38834951
Ejarque_a18	Rumex acetosella-type	Rumex acetosella	HERB	5	0.97087379
Ejarque_a18	Rumex sanguineus-group	Rumex crispus-type	HERB	1	0.19417476
Ejarque_a18	Saxifragaceae	Saxifragaceae	HERB	2	0.38834951
Ejarque_a18	Scleranthus	Scleranthus	HERB	2	0.38834951
Ejarque_a18	Trifolium pratense-type	Trifolium pratense-type	HERB	2	0.38834951
Ejarque_a18	Trifolium-type	Trifolium-type	HERB	1	0.19417476
Ejarque_a18	Botrychium	Botrychium	VACR	1	0.19417476
Ejarque_a18	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	2	0.38834951
Ejarque_a18	Lycopodium	Lycopodium	VACR	7	1.3592233
Ejarque_a18	Cyperaceae	Cyperaceae	AQUA	15	2.9126214
Ejarque_a18	Varia	Indeterminable: unknown	INUN	12	
Ejarque_a18	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO	13100	
Ejarque_a18	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	4	
Ejarque_a18	Sample dry mass (g)	Sample dry mass (g)	NOPO	13	
