samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ejarque_a23	560	8	321	Abies	Abies	TRSH
Ejarque_a23	943	3	3	Achillea-type	Matricaria-type	HERB
Ejarque_a23	760	3	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ejarque_a23	7	3	7	Artemisia	Artemisia	HERB
Ejarque_a23	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ejarque_a23	12	215	12	Betula	Betula	TRSH
Ejarque_a23	13	1	13	Brassicaceae	Brassicaceae	HERB
Ejarque_a23	188	2	188	Buxus	Buxus	TRSH
Ejarque_a23	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Ejarque_a23	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ejarque_a23	441	1	19	Castanea	Castanea sativa	TRSH
Ejarque_a23	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ejarque_a23	201	126	31	Corylus	Corylus	TRSH
Ejarque_a23	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Ejarque_a23	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ejarque_a23	192	1	42	Fagus	Fagus	TRSH
Ejarque_a23	3975	1	45	Filipendula-type	Filipendula	HERB
Ejarque_a23	190	6	190	Fraxinus	Fraxinus	TRSH
Ejarque_a23	605	1	93	Galium-type	Rubiaceae	HERB
Ejarque_a23	52	1	52	Helianthemum	Helianthemum	HERB
Ejarque_a23	57	1	57	Juglans	Juglans	TRSH
Ejarque_a23	4106	2	831	Lamium-type	Lamium album-type	HERB
Ejarque_a23	2111	13100	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Ejarque_a23	4163	10	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Ejarque_a23	1073	1	65	Mentha-type	Mentha-type	HERB
Ejarque_a23	68	1	68	Olea europaea	Olea europaea	TRSH
Ejarque_a23	75	903	75	Pinus	Pinus	TRSH
Ejarque_a23	77	3	77	Pistacia	Pistacia	TRSH
Ejarque_a23	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Ejarque_a23	80	8	80	Poaceae	Poaceae	HERB
Ejarque_a23	437	40	86	Quercus deciduous	Quercus robur-type	TRSH
Ejarque_a23	1052	4	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ejarque_a23	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
Ejarque_a23	92	2	92	Rosaceae	Rosaceae	TRSH
Ejarque_a23	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Ejarque_a23	99	2	99	Salix	Salix	TRSH
Ejarque_a23	4539	9	4539	Sample dry mass (g)	Sample dry mass (g)	NOPO
Ejarque_a23	104	1	22	Secale	Cerealia-type	HERB
Ejarque_a23	4718	1	453	Urtica dioica-type	Urtica dioica-type	HERB
Ejarque_a23	1098	13	177	Varia	Indeterminable: unknown	INUN
Ejarque_a23	6	2	6	Apiaceae	Apiaceae	HERB
Ejarque_a23	143	14	143	Lycopodium	Lycopodium	VACR
Ejarque_a23	187	1	187	Tilia	Tilia	TRSH
Ejarque_a23	4197	1	146	Monolete spore(s)	Monolete fern spores	VACR
