samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2803	Abies sibirica	Abies sibirica	TRSH	1	0.24509804
Binney2017_E2803	Betula sect. Albae	Betula pubescens-type	TRSH	26	6.372549
Binney2017_E2803	Ericaceae	Ericales (tetrad)	DWAR	3	0.73529412
Binney2017_E2803	Larix sibirica	Larix/Pseudotsuga	TRSH	22	5.3921569
Binney2017_E2803	Picea abies subsp. obovata	Picea abies-type	TRSH	3	0.73529412
Binney2017_E2803	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	153	37.5
Binney2017_E2803	Pinus sylvestris	Pinus sylvestris-type	TRSH	164	40.196078
Binney2017_E2803	Salix	Salix	TRSH	3	0.73529412
Binney2017_E2803	Artemisia	Artemisia	HERB	6	1.4705882
Binney2017_E2803	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.7156863
Binney2017_E2803	Cyperaceae	Cyperaceae	HERB	3	0.73529412
Binney2017_E2803	Onagraceae	Onagraceae	HERB	4	0.98039216
Binney2017_E2803	Poaceae	Poaceae	HERB	6	1.4705882
Binney2017_E2803	Polygonaceae	Polygonaceae	HERB	3	0.73529412
Binney2017_E2803	Lycopodium	Lycopodium	VACR	2	0.49019608
Binney2017_E2803	Selaginella	Selaginella	VACR	1	0.24509804
Binney2017_E2803	Sphagnum	Sphagnum	BRYO	1	0.24509804
