samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a10	155	1	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a10	6	1	6	Apiaceae	Apiaceae	HERB
Lapteva_a10	7	45	7	Artemisia	Artemisia	HERB
Lapteva_a10	2115	229	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a10	147	10	147	Bryales	Bryophyte spores	BRYO
Lapteva_a10	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a10	4077	12	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a10	59	1	59	Lamiaceae	Lamiaceae	HERB
Lapteva_a10	126	2	126	Picea	Picea	TRSH
Lapteva_a10	788	207	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a10	80	107	80	Poaceae	Poaceae	HERB
Lapteva_a10	92	16	92	Rosaceae	Rosaceae	TRSH
Lapteva_a10	93	1	93	Rubiaceae	Rubiaceae	HERB
Lapteva_a10	4709	1	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a10	24	49	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a10	138	1	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a10	3822	4	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a10	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
