samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a110	Abies	Abies	TRSH	4	0.89485459
Mikishin-Gvozdeva_a110	Alnus	Alnus	TRSH	13	2.9082774
Mikishin-Gvozdeva_a110	Betula	Betula	TRSH	45	10.067114
Mikishin-Gvozdeva_a110	Ericales	Ericales (tetrad)	DWAR	12	2.6845638
Mikishin-Gvozdeva_a110	Juglans	Juglans	TRSH	1	0.22371365
Mikishin-Gvozdeva_a110	Larix	Larix/Pseudotsuga	TRSH	1	0.22371365
Mikishin-Gvozdeva_a110	Picea	Picea	TRSH	87	19.463087
Mikishin-Gvozdeva_a110	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	44	9.8434004
Mikishin-Gvozdeva_a110	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	76	17.002237
Mikishin-Gvozdeva_a110	Quercus	Quercus	TRSH	9	2.0134228
Mikishin-Gvozdeva_a110	Tilia	Tilia	TRSH	1	0.22371365
Mikishin-Gvozdeva_a110	Ulmus	Ulmus/Zelkova	TRSH	3	0.67114094
Mikishin-Gvozdeva_a110	Artemisia	Artemisia	HERB	3	0.67114094
Mikishin-Gvozdeva_a110	Cyperaceae	Cyperaceae	HERB	12	2.6845638
Mikishin-Gvozdeva_a110	Poaceae	Poaceae	HERB	3	0.67114094
Mikishin-Gvozdeva_a110	Bryales	Bryophyte spores	BRYO	11	2.4608501
Mikishin-Gvozdeva_a110	Lycopodium	Lycopodium	VACR	10	2.2371365
Mikishin-Gvozdeva_a110	Polypodiaceae	Monolete fern spores	VACR	38	8.5011186
Mikishin-Gvozdeva_a110	Sphagnum	Sphagnum	BRYO	74	16.55481
