samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a187	Alnus	Alnus	TRSH	11	1.8707483
Lopez_a187	Betula	Betula	TRSH	1	0.17006803
Lopez_a187	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.17006803
Lopez_a187	Castanea	Castanea sativa	TRSH	1	0.17006803
Lopez_a187	Erica arborea-type	Erica arborea-type	DWAR	2	0.34013605
Lopez_a187	Fraxinus	Fraxinus	TRSH	3	0.51020408
Lopez_a187	Ilex	Ilex	TRSH	2	0.34013605
Lopez_a187	Juglans	Juglans	TRSH	1	0.17006803
Lopez_a187	Juniperus-type	Juniperus-type	TRSH	2	0.34013605
Lopez_a187	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	19	3.2312925
Lopez_a187	Quercus evergreen	Quercus ilex-type	TRSH	3	0.51020408
Lopez_a187	Quercus deciduous	Quercus robur-type	TRSH	49	8.3333333
Lopez_a187	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	1	0.17006803
Lopez_a187	Taxus	Taxus baccata	TRSH	2	0.34013605
Lopez_a187	Allium-type	Allium-type	HERB	7	1.1904762
Lopez_a187	Apiaceae	Apiaceae	HERB	4	0.68027211
Lopez_a187	Asphodelus albus-type	Asphodelus albus-type	HERB	2	0.34013605
Lopez_a187	Aster-type	Aster-type	HERB	5	0.85034014
Lopez_a187	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.17006803
Lopez_a187	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.17006803
Lopez_a187	Boraginaceae	Boraginaceae	HERB	2	0.34013605
Lopez_a187	Cruciferae	Brassicaceae	HERB	9	1.5306122
Lopez_a187	Cerealia	Cerealia-type	HERB	1	0.17006803
Lopez_a187	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	1.8707483
Lopez_a187	Cistus ladanifer	Cistus ladanifer-type	HERB	3	0.51020408
Lopez_a187	Erodium	Erodium	HERB	1	0.17006803
Lopez_a187	Cytisus/Genista-type	Genista-type	HERB	7	1.1904762
Lopez_a187	Liliaceae undiff,	Liliaceae-type	HERB	13	2.2108844
Lopez_a187	Plantago lanceolata-type	Plantago lanceolata-type	HERB	9	1.5306122
Lopez_a187	Poaceae undiff.	Poaceae	HERB	370	62.92517
Lopez_a187	Potentilla-type	Potentilla-type	HERB	7	1.1904762
Lopez_a187	Ranunculaceae	Ranunculaceae	HERB	5	0.85034014
Lopez_a187	Rumex acetosa-type	Rumex acetosa-type	HERB	15	2.5510204
Lopez_a187	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.34013605
Lopez_a187	Urtica dioica-type	Urtica dioica-type	HERB	8	1.3605442
Lopez_a187	Osmunda regalis	Osmunda regalis	VACR	2	0.34013605
Lopez_a187	Pteridium	Pteridium aquilinum	VACR	5	0.85034014
Lopez_a187	Cyperaceae	Cyperaceae	AQUA	72	12.244898
Lopez_a187	Fabaceae undiff.	Fabaceae undiff.	INUN	11	
Lopez_a187	Sordaria	Sordaria-type	NOPO	8	
