samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a106	2107	13	129	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH
Lapteva_a106	6	1	6	Apiaceae	Apiaceae	HERB
Lapteva_a106	660	1	308	Arcella	Arcella	RHIZ
Lapteva_a106	7	22	7	Artemisia	Artemisia	HERB
Lapteva_a106	2115	161	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a106	147	1	147	Bryales	Bryophyte spores	BRYO
Lapteva_a106	1243	3	603	Cirsium-type	Cirsium	HERB
Lapteva_a106	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a106	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_a106	498	4	498	Geranium	Geranium	HERB
Lapteva_a106	4077	9	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a106	58	1	58	Juniperus	Juniperus communis-type	TRSH
Lapteva_a106	183	2	183	Lycopodium annotinum-type	Lycopodium annotinum-type	VACR
Lapteva_a106	182	1	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_a106	4172	1	4172	Macrobiotus hufelandi	Macrobiotus hufelandi	NOPO
Lapteva_a106	1073	3	65	Mentha-type	Mentha-type	HERB
Lapteva_a106	137	1	137	Onagraceae	Onagraceae	HERB
Lapteva_a106	126	1	126	Picea	Picea	TRSH
Lapteva_a106	1361	7	124	Pinus sibirica	Pinus cembra-type	TRSH
Lapteva_a106	788	24	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a106	80	153	80	Poaceae	Poaceae	HERB
Lapteva_a106	138	66	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a106	4409	5	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a106	4471	140	4470	Rhizopoda sp.B	Rhizopoda	NOPO
Lapteva_a106	4492	3	4492	Rotifera sp.A (egg)	Rotatoria: eggs	NOPO
Lapteva_a106	96	2	96	Rumex acetosella	Rumex acetosella	HERB
Lapteva_a106	99	8	99	Salix	Salix	TRSH
Lapteva_a106	3031	60	11	Solidago	Aster-type	HERB
Lapteva_a106	144	4	144	Sphagnum	Sphagnum	BRYO
Lapteva_a106	4725	1	4725	Vaccinium	Vaccinium	DWAR
Lapteva_a106	2166	10	2166	Veratrum	Veratrum	HERB
Lapteva_a106	112	1	112	Thalictrum	Thalictrum	HERB
Lapteva_a106	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Lapteva_a106	139	1	139	Polemonium	Polemonium	HERB
Lapteva_a106	164	1	164	Dipsacaceae	Dipsacaceae	HERB
Lapteva_a106	606	1	606	Gentiana	Gentiana	HERB
Lapteva_a106	3614	32	3613	Betula nana-type	Betula nana-type	TRSH
Lapteva_a106	3822	15	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a106	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
