samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a206	Alnus	Alnus	TRSH	3	0.54249548
Lopez_a206	Betula	Betula	TRSH	2	0.36166365
Lopez_a206	Castanea	Castanea sativa	TRSH	1	0.18083183
Lopez_a206	Corylus	Corylus	TRSH	1	0.18083183
Lopez_a206	Fraxinus	Fraxinus	TRSH	2	0.36166365
Lopez_a206	Juniperus-type	Juniperus-type	TRSH	7	1.2658228
Lopez_a206	Olea	Olea europaea	TRSH	347	62.748644
Lopez_a206	Phillyrea	Phillyrea	TRSH	5	0.90415913
Lopez_a206	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	13	2.3508137
Lopez_a206	Pinus pinaster	Pinus pinaster	TRSH	11	1.9891501
Lopez_a206	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	7	1.2658228
Lopez_a206	Pistacia terebinthus	Pistacia	TRSH	1	0.18083183
Lopez_a206	Pistacia lentiscus	Pistacia	TRSH	8	1.4466546
Lopez_a206	Quercus evergreen	Quercus ilex-type	TRSH	33	5.9674503
Lopez_a206	Quercus deciduous	Quercus robur-type	TRSH	2	0.36166365
Lopez_a206	Rhamnus-type	Rhamnus-type	TRSH	1	0.18083183
Lopez_a206	Rosaceae undiff,	Rosaceae	TRSH	1	0.18083183
Lopez_a206	Salix	Salix	TRSH	1	0.18083183
Lopez_a206	Tamarix	Tamarix	TRSH	6	1.084991
Lopez_a206	Ulmus	Ulmus/Zelkova	TRSH	2	0.36166365
Lopez_a206	Apiaceae	Apiaceae	HERB	3	0.54249548
Lopez_a206	Artemisia	Artemisia	HERB	1	0.18083183
Lopez_a206	Asphodelus albus-type	Asphodelus albus-type	HERB	1	0.18083183
Lopez_a206	Aster-type	Aster-type	HERB	4	0.72332731
Lopez_a206	Cardueae	Asteraceae subf. Carduoideae	HERB	3	0.54249548
Lopez_a206	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	1.084991
Lopez_a206	Boraginaceae	Boraginaceae	HERB	4	0.72332731
Lopez_a206	Cruciferae	Brassicaceae	HERB	3	0.54249548
Lopez_a206	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.54249548
Lopez_a206	Cerealia	Cerealia-type	HERB	1	0.18083183
Lopez_a206	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	1.9891501
Lopez_a206	Cistus-type	Cistus	HERB	1	0.18083183
Lopez_a206	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	1	0.18083183
Lopez_a206	Labiatae	Lamiaceae	HERB	5	0.90415913
Lopez_a206	Liliaceae undiff,	Liliaceae-type	HERB	3	0.54249548
Lopez_a206	Anthemis-type	Matricaria-type	HERB	2	0.36166365
Lopez_a206	Campanula-type	Phyteuma-type	HERB	1	0.18083183
Lopez_a206	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	0.72332731
Lopez_a206	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.18083183
Lopez_a206	Poaceae undiff.	Poaceae	HERB	26	4.7016275
Lopez_a206	Polygonum aviculare-type	Polygonum aviculare-type	HERB	2	0.36166365
Lopez_a206	Rubiaceae	Rubiaceae	HERB	2	0.36166365
Lopez_a206	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.36166365
Lopez_a206	Rumex acetosella-type	Rumex acetosella	HERB	1	0.18083183
Lopez_a206	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.18083183
Lopez_a206	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.36166365
Lopez_a206	Solanaceae	Solanaceae	HERB	2	0.36166365
Lopez_a206	Urtica dioica-type	Urtica dioica-type	HERB	3	0.54249548
Lopez_a206	Cyperaceae	Cyperaceae	AQUA	39	7.0524412
Lopez_a206	Myriophyllum	Myriophyllum	AQUA	39	7.0524412
Lopez_a206	Potamogetonaceae	Potamogeton-type	AQUA	53	9.5840868
Lopez_a206	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
Lopez_a206	Cercophora	Cercophora-type	FUNG	1	
Lopez_a206	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	11	
Lopez_a206	Podospora	Podospora-type	FUNG	3	
Lopez_a206	Sordaria	Sordaria-type	NOPO	2	
Lopez_a206	Sporormiella	Sporormiella-type	FUNG	3	
