samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3455	Alnus incana subsp. hirsuta	Alnus glutinosa-type	TRSH	6	1.7804154
Binney2017_E3455	Alnus viridis subsp. crispa	Alnus viridis	TRSH	82	24.332344
Binney2017_E3455	Betula nana-type	Betula nana-type	TRSH	99	29.376855
Binney2017_E3455	Betulaceae	Betulaceae	TRSH	10	2.9673591
Binney2017_E3455	Ericaceae	Ericales (tetrad)	DWAR	9	2.6706231
Binney2017_E3455	Larix	Larix/Pseudotsuga	TRSH	7	2.0771513
Binney2017_E3455	Picea	Picea	TRSH	1	0.29673591
Binney2017_E3455	Pinus (Haploxylon)	Pinus cembra-type	TRSH	1	0.29673591
Binney2017_E3455	Salix	Salix	TRSH	18	5.3412463
Binney2017_E3455	Artemisia	Artemisia	HERB	2	0.59347181
Binney2017_E3455	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	0.29673591
Binney2017_E3455	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.29673591
Binney2017_E3455	Cyperaceae	Cyperaceae	HERB	42	12.462908
Binney2017_E3455	Dryas	Dryas octopetala	HERB	2	0.59347181
Binney2017_E3455	Poaceae	Poaceae	HERB	41	12.166172
Binney2017_E3455	Polygonaceae	Polygonaceae	HERB	4	1.1869436
Binney2017_E3455	Rubus chamaemorus	Rubus chamaemorus	HERB	2	0.59347181
Binney2017_E3455	Sphagnum	Sphagnum	BRYO	9	2.6706231
