samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a161	Alnus	Alnus	TRSH	7	1.3059701
Bjune_a161	Betula	Betula	TRSH	160	29.850746
Bjune_a161	Empetrum nigrum	Empetrum nigrum	DWAR	4	0.74626866
Bjune_a161	Juniperus communis	Juniperus communis-type	TRSH	23	4.2910448
Bjune_a161	Picea	Picea	TRSH	18	3.358209
Bjune_a161	Pinus sylvestris	Pinus sylvestris-type	TRSH	290	54.104478
Bjune_a161	Salix undiff.	Salix	TRSH	3	0.55970149
Bjune_a161	Filipendula	Filipendula	HERB	1	0.18656716
Bjune_a161	Lychnis viscaria-type	Lychnis viscaria-type	HERB	1	0.18656716
Bjune_a161	Gramineae undiff.	Poaceae	HERB	9	1.6791045
Bjune_a161	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.18656716
Bjune_a161	Rumex acetosella-type	Rumex acetosella	HERB	2	0.37313433
Bjune_a161	Secale cereale	Secale cereale	HERB	1	0.18656716
Bjune_a161	Solidago-type	Senecio-type	HERB	1	0.18656716
Bjune_a161	Urtica	Urtica	HERB	1	0.18656716
Bjune_a161	Lycopodium undiff.	Lycopodium	VACR	1	0.18656716
Bjune_a161	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.18656716
Bjune_a161	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.18656716
Bjune_a161	Sphagnum	Sphagnum	BRYO	11	2.0522388
Bjune_a161	Botryococcus	Botryococcus	ALGA	91	16.977612
Bjune_a161	Carex-type	Carex	AQUA	12	2.238806
Bjune_a161	Cyperaceae undiff.	Cyperaceae	AQUA	2	0.37313433
Bjune_a161	Eriophorum-type	Eriophorum-type	AQUA	1	0.18656716
Bjune_a161	Isoetes echinospora	Isoetes echinospora	AQPT	41	7.6492537
Bjune_a161	Isoetes lacustris	Isoetes lacustris	AQPT	20	3.7313433
Bjune_a161	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
Bjune_a161	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
