samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a36	Abies	Abies	TRSH	49	8.8607595
Barboni_a36	Alnus	Alnus	TRSH	7	1.2658228
Barboni_a36	Betula	Betula	TRSH	22	3.9783002
Barboni_a36	Calluna	Calluna vulgaris	DWAR	6	1.084991
Barboni_a36	Corylus	Corylus	TRSH	29	5.244123
Barboni_a36	Fagus	Fagus	TRSH	27	4.8824593
Barboni_a36	Fraxinus	Fraxinus	TRSH	1	0.18083183
Barboni_a36	Olea	Olea europaea	TRSH	4	0.72332731
Barboni_a36	Pinus	Pinus	TRSH	47	8.4990958
Barboni_a36	Quercus robur	Quercus robur-type	TRSH	42	7.5949367
Barboni_a36	Tilia	Tilia	TRSH	1	0.18083183
Barboni_a36	Lonicera	Lonicera	LIAN	1	0.18083183
Barboni_a36	Umbelliferae	Apiaceae	HERB	1	0.18083183
Barboni_a36	Artemisia	Artemisia	HERB	2	0.36166365
Barboni_a36	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.18083183
Barboni_a36	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.18083183
Barboni_a36	Boraginaceae	Boraginaceae	HERB	4	0.72332731
Barboni_a36	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.54249548
Barboni_a36	Filipendula	Filipendula	HERB	3	0.54249548
Barboni_a36	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.90415913
Barboni_a36	Gramineae	Poaceae	HERB	291	52.622061
Barboni_a36	Ranunculaceae	Ranunculaceae	HERB	1	0.18083183
Barboni_a36	Rubiaceae	Rubiaceae	HERB	1	0.18083183
Barboni_a36	Rumex	Rumex/Oxyria	HERB	2	0.36166365
Barboni_a36	Monolete spore(s)	Monolete fern spores	VACR	1	0.18083183
Barboni_a36	Pteridium	Pteridium aquilinum	VACR	1	0.18083183
Barboni_a36	Cyperaceae	Cyperaceae	AQUA	45	8.1374322
Barboni_a36	Isoetes	Isoetes	AQPT	1	0.18083183
