samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c101	12	152	12	Betula	Betula	TRSH
Pardoe_c101	75	115	75	Pinus	Pinus	TRSH
Pardoe_c101	5	12	5	Alnus	Alnus	TRSH
Pardoe_c101	126	3	126	Picea	Picea	TRSH
Pardoe_c101	201	2	31	Corylus	Corylus	TRSH
Pardoe_c101	99	152	99	Salix	Salix	TRSH
Pardoe_c101	80	29	80	Poaceae	Poaceae	HERB
Pardoe_c101	33	9	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c101	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c101	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c101	134	1	134	Asteraceae	Asteraceae	HERB
Pardoe_c101	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c101	724	1	270	Plantago	Plantago	HERB
Pardoe_c101	745	17	241	Oxyria	Oxyria digyna	HERB
Pardoe_c101	145	4	145	Equisetum	Equisetum	VACR
Pardoe_c101	7	1	7	Artemisia	Artemisia	HERB
Pardoe_c101	750	1	642	Saxifraga stellaris	Saxifraga stellaris-type	HERB
Pardoe_c101	540	2	540	Vaccinium	Vaccinium	TRSH
Pardoe_c101	738	1	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c101	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Pardoe_c101	742	8	135	Ranunuculaceae	Ranunculaceae	HERB
