samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a250	Alnus	Alnus	TRSH	5	0.71225071
Bjune_a250	Betula	Betula	TRSH	277	39.458689
Bjune_a250	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	4	0.56980057
Bjune_a250	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.28490028
Bjune_a250	Cornus suecica	Cornus suecica	TRSH	2	0.28490028
Bjune_a250	Empetrum nigrum	Empetrum nigrum	DWAR	4	0.56980057
Bjune_a250	Ericaceae-type	Ericales (tetrad)	DWAR	32	4.5584046
Bjune_a250	Juniperus communis	Juniperus communis-type	TRSH	7	0.997151
Bjune_a250	Picea	Picea	TRSH	3	0.42735043
Bjune_a250	Pinus sylvestris	Pinus sylvestris-type	TRSH	41	5.8404558
Bjune_a250	Salix herbacea-type	Salix	TRSH	1	0.14245014
Bjune_a250	Salix undiff.	Salix	TRSH	4	0.56980057
Bjune_a250	Vaccinium-type	Vaccinium-type	DWAR	11	1.5669516
Bjune_a250	Angelica-type	Apiaceae	HERB	2	0.28490028
Bjune_a250	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.14245014
Bjune_a250	Epilobium-type	Epilobium	HERB	1	0.14245014
Bjune_a250	Filipendula	Filipendula	HERB	5	0.71225071
Bjune_a250	Melampyrum	Melampyrum	HERB	4	0.56980057
Bjune_a250	Gramineae undiff.	Poaceae	HERB	102	14.529915
Bjune_a250	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.14245014
Bjune_a250	Rhinanthus-type	Rhinanthus-type	HERB	1	0.14245014
Bjune_a250	Rubus chamaemorus	Rubus chamaemorus	HERB	4	0.56980057
Bjune_a250	Rumex acetosa	Rumex acetosa-type	HERB	10	1.4245014
Bjune_a250	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	3	0.42735043
Bjune_a250	Sedum	Sedum-type	HERB	1	0.14245014
Bjune_a250	Solidago-type	Senecio-type	HERB	5	0.71225071
Bjune_a250	Trollius europaeus	Trollius europaeus	HERB	1	0.14245014
Bjune_a250	Dryopteris carthusiana-type	Dryopteris cristata-type	VACR	1	0.14245014
Bjune_a250	Dryopteris-type	Dryopteris-type	VACR	104	14.814815
Bjune_a250	Equisetum	Equisetum	VACR	7	0.997151
Bjune_a250	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	43	6.1253561
Bjune_a250	Lycopodium undiff.	Lycopodium	VACR	1	0.14245014
Bjune_a250	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.14245014
Bjune_a250	Diphasiastrum	Lycopodium clavatum-type	VACR	1	0.14245014
Bjune_a250	Thelypteris phegopteris	Phegopteris connectilis	VACR	1	0.14245014
Bjune_a250	Selaginella selaginoides	Selaginella selaginoides	VACR	4	0.56980057
Bjune_a250	Sphagnum	Sphagnum	BRYO	5	0.71225071
Bjune_a250	Botryococcus	Botryococcus	ALGA	28	3.988604
Bjune_a250	Caltha palustris	Caltha palustris	AQUA	1	0.14245014
Bjune_a250	Carex-type	Carex	AQUA	26	3.7037037
Bjune_a250	Cyperaceae undiff.	Cyperaceae	AQUA	9	1.2820513
Bjune_a250	Eriophorum-type	Eriophorum-type	AQUA	2	0.28490028
Bjune_a250	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
Bjune_a250	Indeterminable: degraded	Indeterminable: degraded	INUN	2	
Bjune_a250	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	9	
