samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b94	5	55	5	Alnus	Alnus	TRSH
Seppa_b94	7	1	7	Artemisia	Artemisia	HERB
Seppa_b94	3601	1	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Seppa_b94	12	175	12	Betula	Betula	TRSH
Seppa_b94	3619	4	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b94	3658	1	13	Capsella-type	Brassicaceae	HERB
Seppa_b94	822	3	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b94	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b94	31	2	31	Corylus avellana	Corylus	TRSH
Seppa_b94	1247	13	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b94	145	1	145	Equisetum	Equisetum	VACR
Seppa_b94	45	3	45	Filipendula	Filipendula	HERB
Seppa_b94	4018	32	80	Gramineae undiff.	Poaceae	HERB
Seppa_b94	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b94	126	53	126	Picea	Picea	TRSH
Seppa_b94	788	197	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b94	4381	3	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b94	189	3	189	Quercus	Quercus	TRSH
Seppa_b94	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b94	4506	3	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b94	256	3	256	Secale cereale	Secale cereale	HERB
Seppa_b94	2428	1	133	Solidago-type	Senecio-type	HERB
Seppa_b94	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b94	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b94	652	2	652	Urtica	Urtica	HERB
Seppa_b94	941	7	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b94	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b94	1400	4	99	Salix undiff.	Salix	TRSH
Seppa_b94	3665	4	3663	Carex-type	Carex	AQUA
Seppa_b94	93	1	93	Rubiaceae	Rubiaceae	HERB
