samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a101	560	6	321	Abies	Abies	TRSH
Kunes_a101	3500	2	585	Aconitum-group	Aconitum	HERB
Kunes_a101	561	1	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a101	6	2	6	Apiaceae	Apiaceae	HERB
Kunes_a101	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a101	7	110	7	Artemisia	Artemisia	HERB
Kunes_a101	12	683	12	Betula	Betula	TRSH
Kunes_a101	1363	124	127	Betula nana	Betula nana-type	DWAR
Kunes_a101	2550	14	6	Bupleurum-type	Apiaceae	HERB
Kunes_a101	3650	5	3650	Caltha-type	Caltha-type	HERB
Kunes_a101	3652	9	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a101	3787	6	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a101	3822	1	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a101	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a101	3868	25	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a101	2336	3	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a101	1226	35	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a101	4327	3	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a101	4400	1	82	Prunoideae	Prunus-type	TRSH
Kunes_a101	630	5	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a101	99	7	99	Salix	Salix	TRSH
Kunes_a101	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Kunes_a101	4597	1	132	Silene pro parte	Silene-type	HERB
Kunes_a101	112	6	112	Thalictrum	Thalictrum	HERB
Kunes_a101	1098	1	177	Varia	Indeterminable: unknown	INUN
Kunes_a101	21	1	21	Cerastium	Cerastium-type	HERB
Kunes_a101	45	2	45	Filipendula	Filipendula	HERB
Kunes_a101	738	2	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a101	3915	1	219	Dryopteris expansa	Dryopteris dilatata	VACR
Kunes_a101	4298	81	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a101	4352	31	80	Poaceae wild grass-type	Poaceae	HERB
