samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a57	Alnus	Alnus	TRSH	1	0.67567568
EMBSECBIO_a57	Betula	Betula	TRSH	1	0.67567568
EMBSECBIO_a57	Calligonum	Calligonum	TRSH	1	0.67567568
EMBSECBIO_a57	Corylus	Corylus	TRSH	1	0.67567568
EMBSECBIO_a57	Ephedra alata-type	Ephedra alata-type	TRSH	7	4.7297297
EMBSECBIO_a57	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.67567568
EMBSECBIO_a57	Erica arborea-type	Erica arborea-type	TRSH	5	3.3783784
EMBSECBIO_a57	Fagus orientalis	Fagus	TRSH	1	0.67567568
EMBSECBIO_a57	Pinus (Haploxylon)	Pinus cembra-type	TRSH	5	3.3783784
EMBSECBIO_a57	Quercus cerris-type	Quercus cerris-type	TRSH	2	1.3513514
EMBSECBIO_a57	Sambucus	Sambucus	TRSH	5	3.3783784
EMBSECBIO_a57	Apiaceae	Apiaceae	HERB	1	0.67567568
EMBSECBIO_a57	Artemisia	Artemisia	HERB	50	33.783784
EMBSECBIO_a57	Asteroideae	Asteraceae subf. Asteroideae	HERB	9	6.0810811
EMBSECBIO_a57	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	3	2.027027
EMBSECBIO_a57	Brassicaceae	Brassicaceae	HERB	3	2.027027
EMBSECBIO_a57	Centaurea	Centaurea	HERB	1	0.67567568
EMBSECBIO_a57	Taraxacum-type	Crepis-type	HERB	4	2.7027027
EMBSECBIO_a57	Hornungia-type	Hornungia-type	HERB	2	1.3513514
EMBSECBIO_a57	Juncaceae	Juncaceae	HERB	1	0.67567568
EMBSECBIO_a57	Myosotis-type	Myosotis-type	HERB	2	1.3513514
EMBSECBIO_a57	Plantago	Plantago	HERB	1	0.67567568
EMBSECBIO_a57	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.67567568
EMBSECBIO_a57	Plantago major-type	Plantago major	HERB	1	0.67567568
EMBSECBIO_a57	Plumbaginaceae	Plumbaginaceae	HERB	3	2.027027
EMBSECBIO_a57	Polemonium	Polemonium	HERB	25	16.891892
EMBSECBIO_a57	Polygonum bistorta	Polygonum bistorta	HERB	2	1.3513514
EMBSECBIO_a57	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.67567568
EMBSECBIO_a57	Cystopteris fragilis	Cystopteris fragilis	VACR	8	5.4054054
