samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E3537	6	1	6	Apiaceae	Apiaceae	HERB
Binney2017_E3537	7	2	7	Artemisia	Artemisia	HERB
Binney2017_E3537	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Binney2017_E3537	33	3	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E3537	75	62	75	Pinus	Pinus	TRSH
Binney2017_E3537	80	2	80	Poaceae	Poaceae	HERB
Binney2017_E3537	99	4	99	Salix	Salix	TRSH
Binney2017_E3537	128	9	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E3537	134	1	134	Asteraceae	Asteraceae	HERB
Binney2017_E3537	493	2	493	Valeriana	Valeriana	HERB
Binney2017_E3537	516	7	516	Lonicera	Lonicera	TRSH
Binney2017_E3537	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Binney2017_E3537	1241	6	147	Bryophyta	Bryophyte spores	BRYO
Binney2017_E3537	2120	6	130	Ericales	Ericales (tetrad)	DWAR
Binney2017_E3537	2962	17	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E3537	3613	5	3613	Betula fruticosa	Betula nana-type	TRSH
Binney2017_E3537	3614	6	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E3537	4291	84	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E3537	4974	1	4974	Selaginella sibirica	Selaginella sibirica	VACR
Binney2017_E3537	5216	6	2681	Chamerion angustifolium subsp. Angustifolium	Epilobium angustifolium-type	HERB
Binney2017_E3537	1475	1	93	Galium	Rubiaceae	HERB
