samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_f10	Abies alba	Abies	TRSH	1	0.14727541
Kolaczek_f10	Aesculus hippocastanum	Aesculus hippocastanum	TRSH	3	0.44182622
Kolaczek_f10	Alnus	Alnus	TRSH	18	2.6509573
Kolaczek_f10	Betula	Betula	TRSH	14	2.0618557
Kolaczek_f10	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.14727541
Kolaczek_f10	Corylus avellana	Corylus	TRSH	2	0.29455081
Kolaczek_f10	Fraxinus	Fraxinus	TRSH	6	0.88365243
Kolaczek_f10	Juglans	Juglans	TRSH	1	0.14727541
Kolaczek_f10	Juniperus	Juniperus communis-type	TRSH	3	0.44182622
Kolaczek_f10	Picea abies	Picea abies-type	TRSH	22	3.2400589
Kolaczek_f10	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	458	67.452135
Kolaczek_f10	Prunus-type	Prunus-type	TRSH	1	0.14727541
Kolaczek_f10	Quercus	Quercus	TRSH	5	0.73637703
Kolaczek_f10	Salix undiff.	Salix	TRSH	9	1.3254786
Kolaczek_f10	Tilia cordata-type	Tilia cordata-type	TRSH	1	0.14727541
Kolaczek_f10	Agrimonia	Agrimonia/Aremonia	HERB	1	0.14727541
Kolaczek_f10	Ambrosia artemisiifolia-type	Ambrosia	HERB	3	0.44182622
Kolaczek_f10	Apiaceae undiff.	Apiaceae	HERB	3	0.44182622
Kolaczek_f10	Artemisia	Artemisia	HERB	8	1.1782032
Kolaczek_f10	Aster-type	Aster-type	HERB	28	4.1237113
Kolaczek_f10	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB	2	0.29455081
Kolaczek_f10	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.29455081
Kolaczek_f10	Brassicaceae undiff.	Brassicaceae	HERB	12	1.7673049
Kolaczek_f10	Cerealia-type	Cerealia-type	HERB	4	0.58910162
Kolaczek_f10	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.58910162
Kolaczek_f10	Lotus-type	Lotus-type	HERB	1	0.14727541
Kolaczek_f10	Mentha-type	Mentha-type	HERB	5	0.73637703
Kolaczek_f10	Polygonum persicaria-type	Persicaria maculosa-type	HERB	1	0.14727541
Kolaczek_f10	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.14727541
Kolaczek_f10	Poaceae undiff.	Poaceae	HERB	34	5.0073638
Kolaczek_f10	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.14727541
Kolaczek_f10	Galium-type	Rubiaceae	HERB	1	0.14727541
Kolaczek_f10	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.58910162
Kolaczek_f10	Rumex acetosella-type	Rumex acetosella	HERB	3	0.44182622
Kolaczek_f10	Secale cereale	Secale cereale	HERB	9	1.3254786
Kolaczek_f10	Equisetum	Equisetum	VACR	1	0.14727541
Kolaczek_f10	Monolete fern spores	Monolete fern spores	VACR	5	0.73637703
Kolaczek_f10	Sphagnum	Sphagnum	BRYO	1	0.14727541
Kolaczek_f10	Cyperaceae undiff.	Cyperaceae	AQUA	159	23.416789
Kolaczek_f10	Phragmites australis-type	Phragmites australis-type	AQUA	28	4.1237113
Kolaczek_f10	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	3	0.44182622
Kolaczek_f10	Sparganium minimum	Sparganium minimum-type	AQUA	2	0.29455081
Kolaczek_f10	Typha latifolia	Typha latifolia	AQUA	3	0.44182622
Kolaczek_f10	cf. Humulus lupulus	Humulus/Cannabis	INUN	1	
Kolaczek_f10	Indeterminable: corroded	Indeterminable: corroded	INUN	20	
Kolaczek_f10	Varia	Indeterminable: unknown	INUN	8	
Kolaczek_f10	Lycopodium (counted)	Lycopodium (counted)	NOPO	147	
