samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Atanassova_e9	3	4	3	Achillea type	Matricaria-type	HERB
Atanassova_e9	5	16	5	Alnus	Alnus	TRSH
Atanassova_e9	6	5	6	Apiaceae	Apiaceae	HERB
Atanassova_e9	7	1	7	Artemisia	Artemisia	HERB
Atanassova_e9	12	18	12	Betula	Betula	TRSH
Atanassova_e9	24	25	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Atanassova_e9	57	13	57	Juglans	Juglans	TRSH
Atanassova_e9	126	430	126	Picea	Picea	TRSH
Atanassova_e9	192	199	42	Fagus	Fagus	TRSH
Atanassova_e9	201	26	31	Corylus	Corylus	TRSH
Atanassova_e9	248	1	65	Mentha type	Mentha-type	HERB
Atanassova_e9	75	206	75	Pinus	Pinus	TRSH
Atanassova_e9	80	34	80	Poaceae	Poaceae	HERB
Atanassova_e9	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Atanassova_e9	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Atanassova_e9	189	20	189	Quercus	Quercus	TRSH
Atanassova_e9	13	3	13	Brassicaceae	Brassicaceae	HERB
Atanassova_e9	122	1	122	Vitis	Vitis	TRSH
Atanassova_e9	1037	3	47	Fraxinus excelsior type	Fraxinus excelsior-type	TRSH
