samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a16	3564	2	992	Armeria maritima	Armeria-type	HERB
Edwards_a16	3646	163	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Edwards_a16	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Edwards_a16	3871	52	33	Cyperaceae class 3	Cyperaceae	HERB
Edwards_a16	3908	1	3907	Drosera rotundifolia-type	Drosera rotundifolia-type	HERB
Edwards_a16	3939	4	2600	Erica tetralix-type	Erica tetralix-type	DWAR
Edwards_a16	964	40	184	Huperzia selago	Huperzia selago	VACR
Edwards_a16	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a16	4345	35	80	Poaceae class 2	Poaceae	HERB
Edwards_a16	4346	8	80	Poaceae class 3	Poaceae	HERB
Edwards_a16	626	17	512	Potentilla-type	Potentilla-type	HERB
Edwards_a16	180	5	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Edwards_a16	4408	462	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a16	189	5	189	Quercus	Quercus	TRSH
Edwards_a16	93	6	93	Rubiaceae	Rubiaceae	HERB
Edwards_a16	99	4	99	Salix	Salix	TRSH
Edwards_a16	144	417	144	Sphagnum	Sphagnum	BRYO
Edwards_a16	4666	2	4666	Thymus serpyllum	Mentha-type	DWAR
Edwards_a16	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a16	4730	19	4730	Vaccinium-type	Vaccinium-type	DWAR
Edwards_a16	430	1	430	Violaceae	Viola	HERB
Edwards_a16	12	7	12	Betula	Betula	TRSH
Edwards_a16	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Edwards_a16	788	6	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a16	3849	8	31	Corylus avellana-type	Corylus	TRSH
