samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a41	Abies	Abies	TRSH	25	4.950495
Mikishin-Gvozdeva_a41	Alnus	Alnus	TRSH	14	2.7722772
Mikishin-Gvozdeva_a41	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	7	1.3861386
Mikishin-Gvozdeva_a41	Araliaceae	Araliaceae	TRSH	1	0.1980198
Mikishin-Gvozdeva_a41	Betula	Betula	TRSH	33	6.5346535
Mikishin-Gvozdeva_a41	Betula nana-type	Betula nana-type	DWAR	30	5.9405941
Mikishin-Gvozdeva_a41	Ericales	Ericales (tetrad)	DWAR	9	1.7821782
Mikishin-Gvozdeva_a41	Larix	Larix/Pseudotsuga	TRSH	7	1.3861386
Mikishin-Gvozdeva_a41	Lonicera	Lonicera	TRSH	1	0.1980198
Mikishin-Gvozdeva_a41	Picea	Picea	TRSH	124	24.554455
Mikishin-Gvozdeva_a41	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	55	10.891089
Mikishin-Gvozdeva_a41	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	3	0.59405941
Mikishin-Gvozdeva_a41	Quercus	Quercus	TRSH	2	0.3960396
Mikishin-Gvozdeva_a41	Salix	Salix	TRSH	2	0.3960396
Mikishin-Gvozdeva_a41	Artemisia	Artemisia	HERB	6	1.1881188
Mikishin-Gvozdeva_a41	Asteraceae	Asteraceae	HERB	2	0.3960396
Mikishin-Gvozdeva_a41	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	2	0.3960396
Mikishin-Gvozdeva_a41	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.1980198
Mikishin-Gvozdeva_a41	Cyperaceae	Cyperaceae	HERB	34	6.7326733
Mikishin-Gvozdeva_a41	Polygonaceae	Polygonaceae	HERB	1	0.1980198
Mikishin-Gvozdeva_a41	Ranunculaceae	Ranunculaceae	HERB	2	0.3960396
Mikishin-Gvozdeva_a41	Lycopodium	Lycopodium	VACR	9	1.7821782
Mikishin-Gvozdeva_a41	Polypodiaceae	Monolete fern spores	VACR	60	11.881188
Mikishin-Gvozdeva_a41	Osmunda	Osmunda regalis	VACR	2	0.3960396
Mikishin-Gvozdeva_a41	Sphagnum	Sphagnum	BRYO	73	14.455446
