samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a16	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a16	2115	92	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a16	13	4	13	Brassicaceae	Brassicaceae	HERB
Lapteva_a16	18	7	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a16	22	24	22	Cerealia	Cerealia-type	HERB
Lapteva_a16	24	77	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a16	3824	8	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a16	4077	14	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a16	59	9	59	Lamiaceae	Lamiaceae	HERB
Lapteva_a16	788	93	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a16	80	137	80	Poaceae	Poaceae	HERB
Lapteva_a16	138	3	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a16	92	6	92	Rosaceae	Rosaceae	TRSH
Lapteva_a16	93	3	93	Rubiaceae	Rubiaceae	HERB
Lapteva_a16	144	29	144	Sphagnum	Sphagnum	BRYO
Lapteva_a16	153	6	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a16	4709	7	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a16	7	32	7	Artemisia	Artemisia	HERB
Lapteva_a16	147	28	147	Bryales	Bryophyte spores	BRYO
Lapteva_a16	152	1	86	Quercus robur-type	Quercus robur-type	TRSH
Lapteva_a16	3822	11	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
