samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Blyakharchuk_a23	788	99	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Blyakharchuk_a23	149	11	149	Abies sibirica	Abies sibirica	TRSH
Blyakharchuk_a23	1361	30	124	Pinus sibirica	Pinus cembra-type	TRSH
Blyakharchuk_a23	1731	105	128	Betula pendula	Betula pubescens-type	TRSH
Blyakharchuk_a23	937	3	128	Betula pubescens	Betula pubescens-type	TRSH
Blyakharchuk_a23	1363	27	127	Betula nana	Betula nana-type	DWAR
Blyakharchuk_a23	4	3	4	Allium	Allium-type	HERB
Blyakharchuk_a23	7	24	7	Artemisia	Artemisia	HERB
Blyakharchuk_a23	11	1	11	Aster type	Aster-type	HERB
Blyakharchuk_a23	764	2	764	Cannabis	Cannabis sativa	HERB
Blyakharchuk_a23	24	30	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Blyakharchuk_a23	33	4	33	Cyperaceae	Cyperaceae	HERB
Blyakharchuk_a23	59	2	59	Lamiaceae	Lamiaceae	HERB
Blyakharchuk_a23	80	50	80	Poaceae	Poaceae	HERB
Blyakharchuk_a23	724	7	270	Plantago	Plantago	HERB
Blyakharchuk_a23	1572	4	258	Hordeum	Hordeum-type	HERB
Blyakharchuk_a23	112	5	112	Thalictrum	Thalictrum	HERB
Blyakharchuk_a23	979	2	274	Ranunculus type	Ranunculus-type	HERB
Blyakharchuk_a23	1528	8	734	Typha	Typha/Sparganium	AQUA
Blyakharchuk_a23	2162	1	80	Stipa	Poaceae	HERB
Blyakharchuk_a23	147	7	147	Bryales	Bryophyte spores	BRYO
Blyakharchuk_a23	2169	10	146	Monolete	Monolete fern spores	VACR
Blyakharchuk_a23	2130	1	783	Picea obovata	Picea abies-type	TRSH
Blyakharchuk_a23	2131	7	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Blyakharchuk_a23	2138	3	2138	Androsace	Androsace	HERB
Blyakharchuk_a23	2147	2	54	Hipericum type	Hypericum	HERB
