samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c189	12	254	12	Betula	Betula	TRSH
Pardoe_c189	75	190	75	Pinus	Pinus	TRSH
Pardoe_c189	5	6	5	Alnus	Alnus	TRSH
Pardoe_c189	126	20	126	Picea	Picea	TRSH
Pardoe_c189	201	5	31	Corylus	Corylus	TRSH
Pardoe_c189	99	3	99	Salix	Salix	TRSH
Pardoe_c189	80	56	80	Poaceae	Poaceae	HERB
Pardoe_c189	740	2	531	Cassiope	Erica ciliaris-type	DWAR
Pardoe_c189	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Pardoe_c189	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c189	742	3	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c189	745	11	241	Oxyria	Oxyria digyna	HERB
Pardoe_c189	7	1	7	Artemisia	Artemisia	HERB
Pardoe_c189	746	1	746	Saxifraga cespitosa	Saxifraga cespitosa	HERB
Pardoe_c189	45	1	45	Filipendula	Filipendula	HERB
Pardoe_c189	668	1	668	Selaginella	Selaginella	VACR
Pardoe_c189	33	11	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c189	750	3	642	Saxifraga stellaris	Saxifraga stellaris-type	HERB
