samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c24	5	2	5	Alnus	Alnus	TRSH
Novenko_c24	126	1	126	Picea	Picea	TRSH
Novenko_c24	788	30	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c24	189	1	189	Quercus	Quercus	TRSH
Novenko_c24	13	3	13	Brassicaceae	Brassicaceae	HERB
Novenko_c24	2258	3	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
Novenko_c24	80	135	80	Poaceae	Poaceae	HERB
Novenko_c24	22	12	22	Cerealia	Cerealia-type	HERB
Novenko_c24	146	4	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c24	7	46	7	Artemisia	Artemisia	HERB
Novenko_c24	24	52	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c24	138	6	138	Polygonaceae	Polygonaceae	HERB
Novenko_c24	201	1	31	Corylus	Corylus	TRSH
Novenko_c24	2257	3	128	Betula alba	Betula pubescens-type	TRSH
