samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2722	Alnus fruticosa	Alnus viridis	TRSH	4	0.66334992
Binney2017_E2722	Betula nana-type	Betula nana-type	TRSH	2	0.33167496
Binney2017_E2722	Betula sect. Albae	Betula pubescens-type	TRSH	25	4.145937
Binney2017_E2722	Ephedra	Ephedra	TRSH	4	0.66334992
Binney2017_E2722	Larix sibirica	Larix/Pseudotsuga	TRSH	46	7.628524
Binney2017_E2722	Picea abies subsp. obovata	Picea abies-type	TRSH	2	0.33167496
Binney2017_E2722	Pinus pumila	Pinus cembra-type	TRSH	2	0.33167496
Binney2017_E2722	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	159	26.368159
Binney2017_E2722	Pinus sylvestris	Pinus sylvestris-type	TRSH	304	50.414594
Binney2017_E2722	Artemisia	Artemisia	HERB	8	1.3266998
Binney2017_E2722	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.16583748
Binney2017_E2722	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.66334992
Binney2017_E2722	Cyperaceae	Cyperaceae	HERB	3	0.49751244
Binney2017_E2722	Fabaceae	Fabaceae	HERB	2	0.33167496
Binney2017_E2722	Poaceae	Poaceae	HERB	17	2.8192371
Binney2017_E2722	Polygonaceae	Polygonaceae	HERB	1	0.16583748
Binney2017_E2722	Ranunculaceae	Ranunculaceae	HERB	4	0.66334992
Binney2017_E2722	Thalictrum	Thalictrum	HERB	6	0.99502488
Binney2017_E2722	Lycopodium	Lycopodium	VACR	2	0.33167496
Binney2017_E2722	Selaginella	Selaginella	VACR	1	0.16583748
Binney2017_E2722	Sphagnum	Sphagnum	BRYO	6	0.99502488
